token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
15-0	PSB141	15	15	0	porto	porto	_	_	_	_	_	linguistic	_	none	_	Begin=42.786	_	_	_	_
15-1	PSB141	15	15	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB141	15	15	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB141	15	15	3	da(i)	dai	_	_	_	_	_	linguistic	_	none	_	End=44.082	_	_	2-3(0)	_
16-0	PSB140	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=45.602	_	_	_	_
16-1	PSB140	16	16	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-2	PSB140	16	16	2	prendi	prendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB140	16	16	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PSB140	16	16	4	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PSB140	16	16	5	coltello	coltello	_	_	_	_	_	linguistic	_	none	_	End=47.388	_	_	_	_
17-0	PSB141	17	17	0	sentiamo	sentiamo	_	_	_	_	_	linguistic	_	none	_	Begin=51.408	_	_	_	_
17-1	PSB141	17	17	1	questo	questo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
17-2	PSB141	17	17	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-3	PSB141	17	17	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB141	17	17	4	(il)	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
17-5	PSB141	17	17	5	vostro	vostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PSB141	17	17	6	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	End=54.009	_	_	_	_
18-0	PSB140	18	18	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=55.408	0x1	_	_	_
18-1	PSB140	18	18	1	vedrai	vedrai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB140	18	18	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB140	18	18	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PSB140	18	18	4	piace	piace	_	_	_	_	_	linguistic	_	none	_	End=57.009	_	_	_	_
19-0	PSB140	19	19	0	taglia	taglia	_	_	_	_	_	linguistic	_	none	_	Begin=57.173	_	_	_	_
19-1	PSB140	19	19	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB140	19	19	2	quello,	quello	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=58.468	_	_	_	_
20-0	PSB141	20	20	0	(o)kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=58.592|End=59.194	_	_	0-1(0)	_
21-0	PSB141	21	21	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=60.388|End=60.83	_	_	_	_
22-0	PSB140	22	22	0	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	Begin=62.408|End=63.02	_	_	_	_
23-0	PSB140	23	23	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=63.418|End=64.035	_	_	_	_
24-0	PSB140	24	24	0	dobbiare	dobbiare	_	_	_	_	_	linguistic	_	none	_	Begin=65.203	_	_	_	_
24-1	PSB140	24	24	1	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB140	24	24	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB140	24	24	3	pestato	pestato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB140	24	24	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PSB140	24	24	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PSB140	24	24	6	carne	carne	_	_	_	_	_	linguistic	_	none	_	End=67.786	_	_	_	_
25-0	PSB141	25	25	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=68.602|End=69.204	_	_	_	_
26-0	PSB141	26	26	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=75.388	_	_	_	_
26-1	PSB141	26	26	1	tro~	tro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-2	PSB141	26	26	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB141	26	26	3	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	End=76.565	_	_	_	_
27-0	PSB141	27	27	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=77.408	_	_	_	_
27-1	PSB141	27	27	1	[$moment]a	momenta	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=78.194	_	_	_	0-7(7)
28-0	PSB140	28	28	0	[(ques~)]	ques~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=77.608|End=78.006	_	_	0-5(0)	0-5(7)
29-0	PSB140	29	29	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=78.388	_	_	_	_
29-1	PSB140	29	29	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(8)
29-2	PSB140	29	29	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-3	PSB140	29	29	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=79.786	_	_	_	_
30-0	PSB141	30	30	0	[(involtini)]	involtini	_	_	_	_	_	linguistic	_	none	_	Begin=78.602|End=79.25	_	_	0-9(0)	0-9(8)
31-0	PSB141	31	31	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=82.796	_	_	_	_
31-1	PSB141	31	31	1	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB141	31	31	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB141	31	31	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB141	31	31	4	(zucchine)	zucchine	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
31-5	PSB141	31	31	5	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=84.586	_	_	_	_
32-0	PSB140	32	32	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=84.586	1x1	_	_	_
32-1	PSB140	32	32	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB140	32	32	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB140	32	32	3	troppe	troppe	_	_	_	_	_	linguistic	_	none	_	End=86.001	_	_	_	_
33-0	PSB140	33	33	0	metti	metti	_	_	_	_	_	linguistic	_	none	_	Begin=86.194	_	_	_	_
33-1	PSB140	33	33	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=86.806	_	_	_	_
34-0	PSB141	34	34	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=89.408	_	_	_	_
34-1	PSB141	34	34	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PSB141	34	34	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PSB141	34	34	3	aggiun~	aggiun~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=90.567	_	_	_	_
35-0	PSB140	35	35	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=90.582	_	_	_	_
35-1	PSB140	35	35	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB140	35	35	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB140	35	35	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB140	35	35	4	troppo	troppo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-5	PSB140	35	35	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-6	PSB140	35	35	6	[levane	levane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(11)
35-7	PSB140	35	35	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
35-8	PSB140	35	35	8	po']:	po'	_	_	_	_	_	linguistic	_	none	_	End=92.786	1x1	_	_	0-3(11)
36-0	PSB141	36	36	0	[ecco]	ecco	_	_	_	_	_	linguistic	_	none	_	Begin=92.0|End=92.621	_	_	_	0-4(11)
37-0	PSB141	37	37	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=92.806	_	_	_	_
37-1	PSB141	37	37	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB141	37	37	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB141	37	37	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PSB141	37	37	4	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	End=93.745	_	_	_	_
38-0	PSB140	38	38	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=93.794	1x1	_	_	_
38-1	PSB140	38	38	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB140	38	38	2	levane	levane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB140	38	38	3	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PSB140	38	38	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PSB140	38	38	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=95.835	_	_	_	_
39-0	PSB140	39	39	0	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	Begin=96.816	_	_	_	_
39-1	PSB140	39	39	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB140	39	39	2	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	End=98.204	_	_	_	_
40-0	PSB140	40	40	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=100.01|End=100.439	_	_	_	_
41-0	PSB140	41	41	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=100.602	_	_	_	_
41-1	PSB140	41	41	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PSB140	41	41	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
41-3	PSB140	41	41	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PSB140	41	41	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PSB140	41	41	5	bilancia?	bilancia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=102.01	_	_	_	_
42-0	PSB140	42	42	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=102.776	_	_	_	0-3(15)
42-1	PSB140	42	42	1	pesare]	pesare	_	_	_	_	_	linguistic	_	none	_	End=103.612	_	_	_	0-6(15)
43-0	PSB141	43	43	0	[ce	ce	_	_	_	_	_	linguistic	_	none	_	Begin=102.786	_	_	_	0-2(15)
43-1	PSB141	43	43	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(15)
43-2	PSB141	43	43	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(15)
43-3	PSB141	43	43	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
43-4	PSB141	43	43	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=104.028	_	_	_	_
44-0	PSB140	44	44	0	pesa	pesa	_	_	_	_	_	linguistic	_	none	_	Begin=105.592	_	_	_	_
44-1	PSB140	44	44	1	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB140	44	44	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB140	44	44	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	End=106.837	_	_	_	_
45-0	PSB141	45	45	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=107.02|End=108.0	_	_	_	_
46-0	PSB140	46	46	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=114.796	_	_	_	_
46-1	PSB140	46	46	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB140	46	46	2	prendi	prendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PSB140	46	46	3	questo.	questo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
46-4	PSB140	46	46	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PSB140	46	46	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PSB140	46	46	6	chilo,	chilo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=116.806	_	_	_	_
47-0	PSB140	47	47	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=117.031	_	_	_	_
47-1	PSB140	47	47	1	[vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(17)
47-2	PSB140	47	47	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(17)
47-3	PSB140	47	47	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(17)
47-4	PSB140	47	47	4	quest]o	questo	_	_	_	_	_	linguistic	_	none	_	End=118.622	_	_	_	0-5(17)
48-0	PSB141	48	48	0	[ecco	ecco	_	_	_	_	_	linguistic	_	none	_	Begin=117.418	_	_	_	0-4(17)
48-1	PSB141	48	48	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
48-2	PSB141	48	48	2	attimo]	attimo	_	_	_	_	_	linguistic	_	none	_	End=118.5	_	_	_	0-6(17)
49-0	PSB141	49	49	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=120.0|End=120.621	_	_	_	_
50-0	PSB140	50	50	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=122.173	_	_	_	_
50-1	PSB140	50	50	1	pesa	pesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB140	50	50	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB140	50	50	3	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=123.184	_	_	_	_
51-0	PSB140	51	51	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=123.418|End=124.0	_	_	_	_
52-0	PSB140	52	52	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=124.408	_	_	_	_
52-1	PSB140	52	52	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PSB140	52	52	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PSB140	52	52	3	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PSB140	52	52	4	lavare	lavare	_	_	_	_	_	linguistic	_	none	_	End=125.776	_	_	_	_
53-0	PSB140	53	53	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=132.01	_	_	_	_
53-1	PSB140	53	53	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB140	53	53	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB140	53	53	3	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PSB140	53	53	4	bilancia	bilancia	_	_	_	_	_	linguistic	_	none	_	End=133.6	_	_	_	_
54-0	PSB141	54	54	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=133.806	_	_	_	_
54-1	PSB141	54	54	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PSB141	54	54	2	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PSB141	54	54	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PSB141	54	54	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	PSB141	54	54	5	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	PSB141	54	54	6	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-7	PSB141	54	54	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	PSB141	54	54	8	più	più	_	_	_	_	_	linguistic	_	none	_	End=136.206	_	_	_	_
55-0	PSB141	55	55	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=136.796	_	_	_	_
55-1	PSB141	55	55	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PSB141	55	55	2	conosco	conosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PSB141	55	55	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=138.01	_	_	_	_
56-0	PSB141	56	56	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=138.776	_	_	_	_
56-1	PSB141	56	56	1	fa:	fa	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
56-2	PSB141	56	56	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	PSB141	56	56	3	finto	finto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-4	PSB141	56	56	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-5	PSB141	56	56	5	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=140.786	_	_	_	_
57-0	PSB141	57	57	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=141.388	_	_	_	_
57-1	PSB141	57	57	1	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PSB141	57	57	2	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PSB141	57	57	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	PSB141	57	57	4	chilo	chilo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	PSB141	57	57	5	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-6	PSB141	57	57	6	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-7	PSB141	57	57	7	[fa]	fa	_	_	_	_	_	linguistic	_	none	_	End=143.582	_	_	_	0-2(19)
58-0	PSB140	58	58	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=143.205	0x1	_	_	0-2(19)
58-1	PSB140	58	58	1	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PSB140	58	58	2	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PSB140	58	58	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-4	PSB140	58	58	4	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-5	PSB140	58	58	5	[di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(20)
58-6	PSB140	58	58	6	più]	più	_	_	_	_	_	linguistic	_	none	_	End=144.612	_	_	_	0-3(20)
59-0	PSB141	59	59	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=144.122	_	_	_	0-2(20)
59-1	PSB141	59	59	1	pu]re	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(20)
59-2	PSB141	59	59	2	duece~	duece~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
59-3	PSB141	59	59	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PSB141	59	59	4	ce~	ce~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
59-5	PSB141	59	59	5	milleduecento	milleduecento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PSB141	59	59	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-7	PSB141	59	59	7	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=147.204	_	_	_	_
60-0	PSB140	60	60	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=147.388	_	_	_	_
60-1	PSB140	60	60	1	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	End=148.184	_	_	_	1-2(21)
61-0	PSB141	61	61	0	[allo]ra:	allora	_	_	_	_	_	linguistic	_	none	_	Begin=148.0	5x1	_	_	0-4(21)
61-1	PSB141	61	61	1	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	PSB141	61	61	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=149.296	_	_	_	_
62-0	PSB140	62	62	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=149.398	_	_	_	_
62-1	PSB140	62	62	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PSB140	62	62	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PSB140	62	62	3	sappiamo	sappiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PSB140	62	62	4	quant'	quant'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
62-5	PSB140	62	62	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-6	PSB140	62	62	6	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
