token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-1	PSB062	5	5	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=17.24	0x1	_	_	_
6-0	PSB062	6	6	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=19.02	_	_	_	_
6-1	PSB062	6	6	1	italia::	italia	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
6-2	PSB062	6	6	2	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PSB062	6	6	3	religione	religione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PSB062	6	6	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PSB062	6	6	5	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PSB062	6	6	6	come	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-7	PSB062	6	6	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-8	PSB062	6	6	8	indui[smo]	induismo	_	_	_	_	_	linguistic	_	none	_	End=24.922	_	_	_	5-8(0)
7-0	PSB005	7	7	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=24.55|End=25.02	_	_	_	0-4(0)
8-0	PSB062	8	8	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=26.107	_	_	_	_
8-1	PSB062	8	8	1	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PSB062	8	8	2	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
8-3	PSB062	8	8	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-4	PSB062	8	8	4	induismo	induismo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-5	PSB062	8	8	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-6	PSB062	8	8	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PSB062	8	8	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	PSB062	8	8	8	un(a)	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	2-3(0)	_
8-9	PSB062	8	8	9	religione	religione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	PSB062	8	8	10	°solo°	solo	_	_	_	_	_	linguistic	_	none	Volume=low	End=31.651	_	_	_	_
9-0	PSB062	9	9	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=31.98	_	_	_	_
9-1	PSB062	9	9	1	religione	religione	_	_	_	_	_	linguistic	_	none	_	End=33.482	_	_	_	_
10-0	PSB062	10	10	0	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	Begin=34.23	_	_	_	_
10-1	PSB062	10	10	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PSB062	10	10	2	intendiamo	intendiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PSB062	10	10	3	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
10-4	PSB062	10	10	4	occidenta:le	occidentale	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
10-5	PSB062	10	10	5	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PSB062	10	10	6	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PSB062	10	10	7	regole	regole	_	_	_	_	_	linguistic	_	none	_	End=38.873	_	_	_	_
11-0	PSB005	11	11	0	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=39.711|End=40.012	_	_	_	1-2(1)
12-0	PSB062	12	12	0	[al]cuni:	alcuni	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=39.8	5x1	_	_	0-2(1)
12-1	PSB062	12	12	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-2	PSB062	12	12	2	sacerdoti,	sacerdoti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
12-3	PSB062	12	12	3	u:na	una	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
12-4	PSB062	12	12	4	chiesa	chiesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB062	12	12	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PSB062	12	12	6	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PSB062	12	12	7	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
12-8	PSB062	12	12	8	un	un	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
12-9	PSB062	12	12	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-10	PSB062	12	12	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	PSB062	12	12	11	parentesi	parentesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PSB062	12	12	12	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-13	PSB062	12	12	13	qui	qui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
12-14	PSB062	12	12	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-15	PSB062	12	12	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-16	PSB062	12	12	16	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-17	PSB062	12	12	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-18	PSB062	12	12	18	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-19	PSB062	12	12	19	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=48.767	_	_	_	_
13-0	PSB005	13	13	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=49.26	_	_	_	_
13-1	PSB005	13	13	1	[ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
13-2	PSB005	13	13	2	capito]	capito	_	_	_	_	_	linguistic	_	none	_	End=50.611	_	_	_	0-6(2)
14-0	PSB062	14	14	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=49.751	_	_	_	0-1(2)
14-1	PSB062	14	14	1	religione]	religione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(2)
14-2	PSB062	14	14	2	come:	come	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
14-3	PSB062	14	14	3	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
14-4	PSB062	14	14	4	europa	europa	_	_	_	_	_	linguistic	_	none	_	End=52.011	_	_	_	_
15-0	PSB062	15	15	0	ma	ma	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	Begin=52.923	_	_	_	_
15-1	PSB062	15	15	1	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
15-2	PSB062	15	15	2	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
15-3	PSB062	15	15	3	realtà	realtà	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
15-4	PSB062	15	15	4	il	il	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
15-5	PSB062	15	15	5	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
15-6	PSB062	15	15	6	nome	nome	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
15-7	PSB062	15	15	7	originale	originale	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
15-8	PSB062	15	15	8	dell'	dell'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
15-9	PSB062	15	15	9	induismo	induismo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
15-10	PSB062	15	15	10	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
15-11	PSB062	15	15	11	#sanatana	sanatana	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
15-12	PSB062	15	15	12	#dharma	dharma	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=59.496	_	_	_	_
16-0	PSB062	16	16	0	sana	sana	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=60.514	_	_	_	_
16-1	PSB062	16	16	1	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-2	PSB062	16	16	2	tana	tana	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-3	PSB062	16	16	3	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-4	PSB062	16	16	4	dharma	dharma	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-5	PSB062	16	16	5	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-6	PSB062	16	16	6	sanatan	sanatan	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-7	PSB062	16	16	7	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
16-8	PSB062	16	16	8	dharma	dharma	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=64.492	_	_	_	_
17-0	PSB062	17	17	0	#sanatan	sanatan	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=65.315	_	_	_	_
17-1	PSB062	17	17	1	vuol	vuol	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
17-2	PSB062	17	17	2	dire	dire	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
17-3	PSB062	17	17	3	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
17-4	PSB062	17	17	4	esisteva,	esisteva	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	_	_	_	_	_
17-5	PSB062	17	17	5	esiste,	esiste	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	_	_	_	_	_
17-6	PSB062	17	17	6	esisterà	esisterà	_	_	_	_	_	linguistic	_	some	_	End=69.779	_	_	_	_
18-0	PSB062	18	18	0	eterno	eterno	_	_	_	_	_	linguistic	_	none	_	Begin=71.298|End=71.983	_	_	_	_
19-0	PSB062	19	19	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=72.624	_	_	_	_
19-1	PSB062	19	19	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB062	19	19	2	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PSB062	19	19	3	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PSB062	19	19	4	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
19-5	PSB062	19	19	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-6	PSB062	19	19	6	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB062	19	19	7	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PSB062	19	19	8	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	PSB062	19	19	9	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	PSB062	19	19	10	tremila	tremila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-11	PSB062	19	19	11	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-12	PSB062	19	19	12	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-13	PSB062	19	19	13	o:	o	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
19-14	PSB062	19	19	14	millecinquecento	millecinquecento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-15	PSB062	19	19	15	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-16	PSB062	19	19	16	fa	fa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
19-17	PSB062	19	19	17	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-18	PSB062	19	19	18	arriverà	arriverà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-19	PSB062	19	19	19	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-20	PSB062	19	19	20	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-21	PSB062	19	19	21	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-22	PSB062	19	19	22	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-23	PSB062	19	19	23	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-24	PSB062	19	19	24	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-25	PSB062	19	19	25	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-26	PSB062	19	19	26	religione	religione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
19-27	PSB062	19	19	27	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-28	PSB062	19	19	28	dio	dio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-29	PSB062	19	19	29	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-30	PSB062	19	19	30	mandato	mandato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-31	PSB062	19	19	31	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-32	PSB062	19	19	32	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-33	PSB062	19	19	33	do	do	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-34	PSB062	19	19	34	questa	questa	_	_	_	_	_	linguistic	_	none	_	End=84.686	_	_	_	_
20-0	PSB062	20	20	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=85.512	_	_	_	_
20-1	PSB062	20	20	1	esiste	esiste	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-2	PSB062	20	20	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-3	PSB062	20	20	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB062	20	20	4	religione	religione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-5	PSB062	20	20	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-6	PSB062	20	20	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PSB062	20	20	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PSB062	20	20	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PSB062	20	20	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PSB062	20	20	10	regole	regole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PSB062	20	20	11	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	PSB062	20	20	12	una	una	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-13	PSB062	20	20	13	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-14	PSB062	20	20	14	soltanto	soltanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	PSB062	20	20	15	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-16	PSB062	20	20	16	libro	libro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-17	PSB062	20	20	17	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-18	PSB062	20	20	18	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-19	PSB062	20	20	19	frase[:]	frase	_	_	_	_	_	linguistic	_	none	_	End=92.698	4x1	_	_	_
21-0	PSB005	21	21	0	°[mh]mh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=92.547|End=93.198	_	_	_	0-2(3)
22-0	PSB062	22	22	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=93.849	_	_	_	_
22-1	PSB062	22	22	1	religione	religione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-2	PSB062	22	22	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-3	PSB062	22	22	3	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB062	22	22	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB062	22	22	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB062	22	22	6	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PSB062	22	22	7	eterna	eterna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-8	PSB062	22	22	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-9	PSB062	22	22	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PSB062	22	22	10	esisteva,	esisteva	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-11	PSB062	22	22	11	esisterà,	esisterà	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-12	PSB062	22	22	12	esi~	esi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
22-13	PSB062	22	22	13	$esistisce	esistisce	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Orthography=Yes|Variation=Emerging	_	_	_	_	_
22-14	PSB062	22	22	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-15	PSB062	22	22	15	tipo,	tipo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=100.894	_	_	_	_
23-0	PSB062	23	23	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=101.819	_	_	_	_
23-1	PSB062	23	23	1	accendiamo	accendiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB062	23	23	2	fuoco	fuoco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-3	PSB062	23	23	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-4	PSB062	23	23	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB062	23	23	5	qui	qui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-6	PSB062	23	23	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-7	PSB062	23	23	7	crea	crea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB062	23	23	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PSB062	23	23	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PSB062	23	23	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	PSB062	23	23	11	luce	luce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PSB062	23	23	12	e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-13	PSB062	23	23	13	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-14	PSB062	23	23	14	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
23-15	PSB062	23	23	15	calore	calore	_	_	_	_	_	linguistic	_	none	_	End=106.427	_	_	_	_
24-0	PSB062	24	24	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=107.619	_	_	_	_
24-1	PSB062	24	24	1	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB062	24	24	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
24-3	PSB062	24	24	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-4	PSB062	24	24	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PSB062	24	24	5	naturale,	naturale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
24-6	PSB062	24	24	6	esiste	esiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PSB062	24	24	7	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=111.053	_	_	_	_
25-0	PSB005	25	25	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=111.053|End=111.566	_	_	_	_
26-0	PSB062	26	26	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=112.354	_	_	_	_
26-1	PSB062	26	26	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-2	PSB062	26	26	2	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB062	26	26	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PSB062	26	26	4	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB062	26	26	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PSB062	26	26	6	tocchi	tocchi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PSB062	26	26	7	acqua,	acqua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-8	PSB062	26	26	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	PSB062	26	26	9	senti	senti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	PSB062	26	26	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	PSB062	26	26	11	freschezza,	freschezza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
