token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
16-0	PSB017	16	16	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=27.505	_	_	_	_
16-1	PSB017	16	16	1	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB017	16	16	2	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB017	16	16	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-4	PSB017	16	16	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PSB017	16	16	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PSB017	16	16	6	traffico:	traffico	_	_	_	_	_	linguistic	_	none	_	End=29.508	7x1	_	_	_
17-0	PSB017	17	17	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=29.552	_	_	_	_
17-1	PSB017	17	17	1	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-2	PSB017	17	17	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB017	17	17	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB017	17	17	4	ho:	ho	_	_	_	_	_	linguistic	_	none	_	End=30.536	1x1	_	_	_
18-0	PSB017	18	18	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=30.758	0x1	_	_	_
18-1	PSB017	18	18	1	i-	i-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=31.23	_	_	_	_
19-0	PSB017	19	19	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=31.353	_	_	_	_
19-1	PSB017	19	19	1	bimbi	bimbi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB017	19	19	2	conviene	conviene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PSB017	19	19	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PSB017	19	19	4	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
19-5	PSB017	19	19	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-6	PSB017	19	19	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB017	19	19	7	mo-	mo-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=33.757	_	_	_	_
20-0	PSB005	20	20	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=32.853|End=33.167	_	_	_	0-2(4)
21-0	PSB017	21	21	0	poca	poca	_	_	_	_	_	linguistic	_	none	_	Begin=34.258	_	_	_	_
21-1	PSB017	21	21	1	movimentazione	movimentazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB017	21	21	2	>delle<	delle	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
21-3	PSB017	21	21	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB017	21	21	4	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PSB017	21	21	5	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	End=37.26	0x3	_	_	_
22-0	PSB017	22	22	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=37.907	0x3	_	_	_
22-1	PSB017	22	22	1	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB017	22	22	2	traffico	traffico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB017	22	22	3	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	End=40.378	_	_	_	_
23-0	PSB017	23	23	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=40.755	_	_	_	_
23-1	PSB017	23	23	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB017	23	23	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB017	23	23	3	bologna:	bologna	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
23-4	PSB017	23	23	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
23-5	PSB017	23	23	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PSB017	23	23	6	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PSB017	23	23	7	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB017	23	23	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PSB017	23	23	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PSB017	23	23	10	servizi	servizi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	PSB017	23	23	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PSB017	23	23	12	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	PSB017	23	23	13	[(più)	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(5)
23-14	PSB017	23	23	14	zone]	zone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
23-15	PSB017	23	23	15	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-16	PSB017	23	23	16	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-17	PSB017	23	23	17	r-	r-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
23-18	PSB017	23	23	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-19	PSB017	23	23	19	ricattare	ricattare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-20	PSB017	23	23	20	a::	a	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
23-21	PSB017	23	23	21	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=47.611	_	_	_	_
24-0	PSB005	24	24	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=44.302|End=44.613	_	_	_	0-4(5)
25-0	PSB005	25	25	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=47.75|End=48.054	_	_	_	_
26-0	PSB005	26	26	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=48.206	_	_	_	_
26-1	PSB005	26	26	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PSB005	26	26	2	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB005	26	26	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PSB005	26	26	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB005	26	26	5	città	città	_	_	_	_	_	linguistic	_	none	_	End=49.657	_	_	_	_
27-0	PSB005	27	27	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=49.706	_	_	_	_
27-1	PSB005	27	27	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB005	27	27	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB005	27	27	3	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB005	27	27	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PSB005	27	27	5	spostarti[:	spostarti	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
27-6	PSB005	27	27	6	fuori]?	fuori	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=52.057	_	_	_	0-5(6)
28-0	PSB017	28	28	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.554	_	_	_	0-2(6)
28-1	PSB017	28	28	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
28-2	PSB017	28	28	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB017	28	28	3	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
28-4	PSB017	28	28	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-5	PSB017	28	28	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=52.735	_	_	_	_
29-0	PSB017	29	29	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=53.098	_	_	_	_
29-1	PSB017	29	29	1	abitavo	abitavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB017	29	29	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PSB017	29	29	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB017	29	29	4	città:::	città	_	_	_	_	_	linguistic	_	none	_	_	4x3	_	_	_
29-5	PSB017	29	29	5	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PSB017	29	29	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB017	29	29	7	centro	centro	_	_	_	_	_	linguistic	_	none	_	End=56.155	_	_	_	_
30-0	PSB017	30	30	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=56.405|End=56.976	_	_	_	_
31-0	PSB017	31	31	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=57.657	_	_	_	_
31-1	PSB017	31	31	1	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-2	PSB017	31	31	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB017	31	31	3	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	End=59.245	0x3	_	_	_
32-0	PSB017	32	32	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=59.302	2x1	_	_	_
32-1	PSB017	32	32	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB017	32	32	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-3	PSB017	32	32	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PSB017	32	32	4	trovata	trovata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PSB017	32	32	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PSB017	32	32	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PSB017	32	32	7	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	PSB017	32	32	8	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-9	PSB017	32	32	9	molto::	molto	_	_	_	_	_	linguistic	_	none	_	End=62.732	4x2	_	_	_
33-0	PSB017	33	33	0	piena	piena	_	_	_	_	_	linguistic	_	none	_	Begin=62.851	_	_	_	_
33-1	PSB017	33	33	1	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB017	33	33	2	[come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(7)
33-3	PSB017	33	33	3	se]mpre	sempre	_	_	_	_	_	linguistic	_	none	_	End=64.632	_	_	_	0-2(7)
34-0	PSB005	34	34	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=63.813|End=64.153	_	_	_	0-4(7)
35-0	PSB017	35	35	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=64.807	_	_	_	_
35-1	PSB017	35	35	1	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	End=65.588	0x4	_	_	_
36-0	PSB017	36	36	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=66.157|End=66.729	2x1	_	_	_
37-0	PSB017	37	37	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=66.804	_	_	_	_
37-1	PSB017	37	37	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB017	37	37	2	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB017	37	37	3	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
37-4	PSB017	37	37	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PSB017	37	37	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PSB017	37	37	6	spostarmi	spostarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PSB017	37	37	7	ec[co]	ecco	_	_	_	_	_	linguistic	_	none	_	End=69.858	_	_	_	2-4(8)
38-0	PSB005	38	38	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=69.655|End=69.861	_	_	_	0-4(8)
39-0	PSB005	39	39	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=70.304|End=70.613	_	_	_	_
40-0	PSB005	40	40	0	certa[me]nte	certamente	_	_	_	_	_	linguistic	_	none	_	Begin=70.856|End=71.536	_	_	_	5-7(9)
41-0	PSB017	41	41	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=71.255|End=71.362	_	_	_	0-2(9)
42-0	PSB005	42	42	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=71.809	_	_	_	_
42-1	PSB005	42	42	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PSB005	42	42	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PSB005	42	42	3	spazio	spazio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
42-4	PSB005	42	42	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-5	PSB005	42	42	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PSB005	42	42	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PSB005	42	42	7	ver[de:::]	verde	_	_	_	_	_	linguistic	_	none	_	End=73.841	4x3	_	_	2-5(10)
43-0	PSB017	43	43	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=72.96	_	_	_	0-2(10)
43-1	PSB017	43	43	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
43-2	PSB017	43	43	2	spa]zio	spazio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
43-3	PSB017	43	43	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PSB017	43	43	4	verdi:::	verdi	_	_	_	_	_	linguistic	_	none	_	End=75.194	4x3	_	_	_
44-0	PSB017	44	44	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=75.751	0x1	_	_	_
44-1	PSB017	44	44	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB017	44	44	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB017	44	44	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PSB017	44	44	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PSB017	44	44	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PSB017	44	44	6	bimbi	bimbi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PSB017	44	44	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PSB017	44	44	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PSB017	44	44	9	piccoli	piccoli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PSB017	44	44	10	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-11	PSB017	44	44	11	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-12	PSB017	44	44	12	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-13	PSB017	44	44	13	spostamenti	spostamenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-14	PSB017	44	44	14	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-15	PSB017	44	44	15	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-16	PSB017	44	44	16	(gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
44-17	PSB017	44	44	17	stadi)	stadi	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
44-18	PSB017	44	44	18	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-19	PSB017	44	44	19	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-20	PSB017	44	44	20	attività:	attività	_	_	_	_	_	linguistic	_	none	_	End=81.349	7x1	_	_	_
45-0	PSB017	45	45	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=82.367	0x1	_	_	_
45-1	PSB017	45	45	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB017	45	45	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB017	45	45	3	scelto	scelto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PSB017	45	45	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PSB017	45	45	5	uscirmi	uscirmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PSB017	45	45	6	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PSB017	45	45	7	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PSB017	45	45	8	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PSB017	45	45	9	intorno	intorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-10	PSB017	45	45	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-11	PSB017	45	45	11	bolo(gna)	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	4-7(0)	_
45-12	PSB017	45	45	12	son:::	son	_	_	_	_	_	linguistic	_	none	_	_	2x3	_	_	_
45-13	PSB017	45	45	13	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-14	PSB017	45	45	14	chilometri	chilometri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-15	PSB017	45	45	15	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-16	PSB017	45	45	16	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-17	PSB017	45	45	17	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
45-18	PSB017	45	45	18	se]mbra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
45-19	PSB017	45	45	19	(sotto)	sotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(1)	_
45-20	PSB017	45	45	20	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=90.019	_	_	_	_
46-0	PSB005	46	46	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=88.802|End=88.95	_	_	_	0-4(11)
47-0	PSB005	47	47	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=90.151	_	_	_	_
47-1	PSB005	47	47	1	bimbi	bimbi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
