token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-8	PSB001	11	11	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	PSB001	11	11	9	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	PSB001	11	11	10	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	PSB001	11	11	11	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	PSB001	11	11	12	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	PSB001	11	11	13	novanta,	novanta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
11-14	PSB001	11	11	14	bam[bini]	bambini	_	_	_	_	_	linguistic	_	none	_	End=28.16	_	_	_	3-7(2)
12-0	PSB005	12	12	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=27.79|End=28.16	_	_	_	0-2(2)
13-0	PSB001	13	13	0	cinesi	cinesi	_	_	_	_	_	linguistic	_	none	_	Begin=28.65|End=29.213	_	_	_	_
14-0	PSB005	14	14	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=29.24|End=29.7	_	_	_	_
15-0	PSB001	15	15	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=29.76	_	_	_	_
15-1	PSB001	15	15	1	>[quas~	quas~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-5(0)	_	0-5(3)
15-2	PSB001	15	15	2	qua]si	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	0-3(3)
15-3	PSB001	15	15	3	tutti<	tutti	_	_	_	_	_	linguistic	_	none	_	End=30.98	_	Fast=0-5(0)	_	_
16-0	PSB005	16	16	0	[pic~]	pic~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=30.02|End=30.5	_	_	_	0-4(3)
17-0	PSB005	17	17	0	qu~	qu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=31.41	_	_	_	_
17-1	PSB005	17	17	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB005	17	17	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB005	17	17	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB005	17	17	4	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB005	17	17	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PSB005	17	17	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PSB005	17	17	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PSB005	17	17	8	cinesi,	cinesi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
17-9	PSB005	17	17	9	di:	di	_	_	_	_	_	linguistic	_	none	_	End=34.08	1x1	_	_	_
18-0	PSB001	18	18	0	m[:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=34.65|End=35.01	0x1	_	_	1-2(4)
19-0	PSB005	19	19	0	[ch]e	che	_	_	_	_	_	linguistic	_	none	_	Begin=34.82	_	_	_	0-2(4)
19-1	PSB005	19	19	1	nazionalità:,	nazionalità	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	10x1	_	_	_
19-2	PSB005	19	19	2	sono.	sono	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=36.37	_	_	_	_
20-0	PSB001	20	20	0	na~	na~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=37.06	_	_	_	_
20-1	PSB001	20	20	1	nazionalità?	nazionalità	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=38.24	_	_	_	_
21-0	PSB005	21	21	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=38.24	_	_	_	_
21-1	PSB005	21	21	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB005	21	21	2	cinesi,	cinesi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
21-3	PSB005	21	21	3	e,	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.72	_	_	_	_
22-0	PSB001	22	22	0	e:,	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=40.28|End=40.78	0x1	_	_	_
23-0	PSB001	23	23	0	{schiocco_lingua}	{schiocco_lingua}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=41.15	_	_	_	_
23-1	PSB001	23	23	1	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB001	23	23	2	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	End=42.53	_	_	_	_
24-0	PSB005	24	24	0	quasi,	quasi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=42.55	_	_	_	_
24-1	PSB005	24	24	1	[tutti].	tutti	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.51	_	_	_	0-5(5)
25-0	PSB001	25	25	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=43.07	_	_	_	0-2(5)
25-1	PSB001	25	25	1	qua]si	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
25-2	PSB001	25	25	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=44.07	_	_	_	_
26-0	PSB005	26	26	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=44.07|End=44.48	_	_	_	_
27-0	PSB001	27	27	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=44.55	_	_	_	_
27-1	PSB001	27	27	1	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB001	27	27	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB001	27	27	3	un,	un	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
27-4	PSB001	27	27	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
27-5	PSB001	27	27	5	solo::	solo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
27-6	PSB001	27	27	6	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PSB001	27	27	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PSB001	27	27	8	tre:,	tre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=48.36	2x1	_	_	_
28-0	PSB001	28	28	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=48.57	_	_	_	_
28-1	PSB001	28	28	1	mix	mix	_	_	_	_	_	linguistic	_	none	_	End=49.37	_	_	_	_
29-0	PSB005	29	29	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=49.38	_	_	_	_
29-1	PSB005	29	29	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=50.5	_	_	_	_
30-0	PSB002	30	30	0	°ah	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=50.54	_	_	_	_
30-1	PSB002	30	30	1	okay	okay	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
30-2	PSB002	30	30	2	[a:h]	ah	_	_	_	_	_	linguistic	_	none	Volume=low	_	0x1	_	_	0-2(6)
30-3	PSB002	30	30	3	okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	End=52.25	_	_	_	_
31-0	PSB005	31	31	0	>[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=50.79	_	Fast=0-2(0)	_	0-2(6)
31-1	PSB005	31	31	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(6)
31-2	PSB005	31	31	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(6)
31-3	PSB005	31	31	3	sì]<	sì	_	_	_	_	_	linguistic	_	none	_	End=51.52	_	Fast=0-2(0)	_	0-2(6)
32-0	PSB005	32	32	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=52.4	_	_	_	_
32-1	PSB005	32	32	1	un:	un	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
32-2	PSB005	32	32	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=53.42	_	_	_	_
33-0	PSB005	33	33	0	papà	papà	_	_	_	_	_	linguistic	_	none	_	Begin=53.7	_	_	_	_
33-1	PSB005	33	33	1	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB005	33	33	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PSB005	33	33	3	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PSB005	33	33	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PSB005	33	33	5	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PSB005	33	33	6	italiana?	italiana	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=56.33	_	_	_	_
34-0	PSB001	34	34	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=56.36	_	_	_	_
34-1	PSB001	34	34	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PSB001	34	34	2	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
34-3	PSB001	34	34	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
34-4	PSB001	34	34	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=57.47	_	_	_	0-2(7)
35-0	PSB005	35	35	0	[ah,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=56.71	_	_	_	0-2(7)
35-1	PSB005	35	35	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=57.48	_	_	_	0-4(7)
36-0	PSB005	36	36	0	°[okay]°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=57.62|End=58.16	_	_	_	0-4(8)
37-0	PSB001	37	37	0	°[sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=57.62	_	_	_	0-2(8)
37-1	PSB001	37	37	1	mh]mh,°	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	End=58.67	_	_	_	0-2(8)
38-0	PSB005	38	38	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=58.67	_	_	_	_
38-1	PSB005	38	38	1	vogliono	vogliono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB005	38	38	2	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB005	38	38	3	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	End=60.08	_	_	_	_
39-0	PSB001	39	39	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=60.2|End=60.66	_	_	_	_
40-0	PSB005	40	40	0	ma,	ma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=61.19	_	_	_	_
40-1	PSB005	40	40	1	>e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
40-2	PSB005	40	40	2	sono<	sono	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
40-3	PSB005	40	40	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB005	40	40	4	piccoli?	piccoli	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=62.58	_	_	_	_
41-0	PSB001	41	41	0	e::,	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=63.05|End=63.69	0x2	_	_	_
42-0	PSB001	42	42	0	m:hmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=63.84|End=64.62	0x1	_	_	_
43-0	PSB001	43	43	0	dipende,	dipende	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=64.67|End=65.5	_	_	_	_
44-0	PSB001	44	44	0	ma:,	ma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=65.65|End=66.05	1x1	_	_	_
45-0	PSB001	45	45	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=66.6	_	_	_	_
45-1	PSB001	45	45	1	è,	è	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=67.33	_	_	_	_
46-0	PSB001	46	46	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=68.01	2x1	_	_	_
46-1	PSB001	46	46	1	sei,	sei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=69.64	_	_	_	_
47-0	PSB001	47	47	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=70.08	_	_	_	_
47-1	PSB001	47	47	1	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB001	47	47	2	sei,	sei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
47-3	PSB001	47	47	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PSB001	47	47	4	[anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
47-5	PSB001	47	47	5	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=71.86	_	_	_	0-2(9)
48-0	PSB005	48	48	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=71.05	_	_	_	0-4(9)
48-1	PSB005	48	48	1	oka]y	okay	_	_	_	_	_	linguistic	_	none	_	End=71.99	_	_	_	0-3(9)
49-0	PSB005	49	49	0	>°okay	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=72.06	_	Fast=0-4(0)	_	_
49-1	PSB005	49	49	1	[okay]°<	okay	_	_	_	_	_	linguistic	_	none	Volume=low	End=72.61	_	Fast=0-4(0)	_	0-4(10)
50-0	PSB001	50	50	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=72.3	_	_	_	0-1(10)
50-1	PSB001	50	50	1	poi],	poi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-3(10)
50-2	PSB001	50	50	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB001	50	50	3	grande,	grande	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
50-4	PSB001	50	50	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
50-5	PSB001	50	50	5	forse:,	forse	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=74.86	4x1	_	_	_
51-0	PSB001	51	51	0	eh,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=75.36	_	_	_	_
51-1	PSB001	51	51	1	quindici,	quindici	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=76.46	_	_	_	_
52-0	PSB005	52	52	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=76.81	_	_	_	_
52-1	PSB005	52	52	1	[oka]y	okay	_	_	_	_	_	linguistic	_	none	_	End=77.74	_	_	_	0-3(11)
53-0	PSB001	53	53	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=77.06|End=77.5	_	_	_	0-2(11)
54-0	PSB001	54	54	0	stanno,	stanno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=77.85	_	_	_	_
54-1	PSB001	54	54	1	frequen~	frequen~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
54-2	PSB001	54	54	2	frequentando	frequentando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PSB001	54	54	3	liceo,	liceo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=81.18	_	_	_	_
55-0	PSB005	55	55	0	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=81.28|End=81.62	_	_	_	1-2(12)
56-0	PSB001	56	56	0	[a]nche,	anche	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=81.45|End=82.05	_	_	_	0-1(12)
57-0	PSB001	57	57	0	°sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=82.39	_	_	_	_
57-1	PSB001	57	57	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PSB001	57	57	2	studiano,	studiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=83.42	_	_	_	_
58-0	PSB005	58	58	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=83.43	_	_	_	_
58-1	PSB005	58	58	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PSB005	58	58	2	bravi?	bravi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=84.28	_	_	_	_
59-0	PSB001	59	59	0	eh,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=85.37	_	_	_	_
59-1	PSB001	59	59	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=86.68	_	_	_	_
60-0	PSB001	60	60	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=86.97	0x1	_	_	_
60-1	PSB001	60	60	1	qual~	qual~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
60-2	PSB001	60	60	2	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-3	PSB001	60	60	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=89.33	_	_	_	_
61-0	PSB005	61	61	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=89.56|End=89.95	_	_	_	_
62-0	PSB001	62	62	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=89.95	_	_	_	_
62-1	PSB001	62	62	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=91.22	_	_	_	_
63-0	PSB005	63	63	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=90.43	_	_	_	_
63-1	PSB005	63	63	1	tutti,	tutti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=91.21	_	_	_	_
64-0	PSB001	64	64	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=91.38	_	_	_	_
64-1	PSB001	64	64	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PSB001	64	64	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	End=92.12	_	_	_	_
65-0	PSB005	65	65	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=92.14	_	_	_	_
65-1	PSB005	65	65	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	End=92.69	_	_	_	_
66-0	PSB001	66	66	0	°eh	eh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=92.71	_	_	_	_
66-1	PSB001	66	66	1	s[ì]°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=93.24	_	_	_	1-2(14)
67-0	PSB005	67	67	0	[e]d	ed	_	_	_	_	_	linguistic	_	none	_	Begin=93.03	_	_	_	0-1(14)
67-1	PSB005	67	67	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PSB005	67	67	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB005	67	67	3	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB005	67	67	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	PSB005	67	67	5	pomeriggio?	pomeriggio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=94.68	_	_	_	_
68-0	PSB005	68	68	0	al	al	_	_	_	_	_	linguistic	_	none	_	Begin=95.08	_	_	_	_
68-1	PSB005	68	68	1	pomeriggio?	pomeriggio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=95.98	_	_	_	_
69-0	PSB001	69	69	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=96.1	_	_	_	_
69-1	PSB001	69	69	1	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB001	69	69	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-3	PSB001	69	69	3	fine:,	fine	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	3x1	_	_	_
69-4	PSB001	69	69	4	settimane.	settimane	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=98.69	_	_	_	_
70-0	PSB001	70	70	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=98.77	_	_	_	_
70-1	PSB001	70	70	1	[sabato,	sabato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-6(15)
70-2	PSB001	70	70	2	saba]to,	sabato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=100.31	_	_	_	0-4(15)
71-0	PSB005	71	71	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=99.02	_	_	_	0-2(15)
71-1	PSB005	71	71	1	okay],	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=100.12	_	_	_	0-4(15)
72-0	PSB005	72	72	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=100.34	_	_	_	_
72-1	PSB005	72	72	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-2	PSB005	72	72	2	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-3	PSB005	72	72	3	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-4	PSB005	72	72	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-5	PSB005	72	72	5	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-6	PSB005	72	72	6	durante	durante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-7	PSB005	72	72	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-8	PSB005	72	72	8	[settimana].	settimana	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=103.0	_	_	_	0-9(16)
73-0	PSB001	73	73	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=102.2	_	_	_	0-2(16)
73-1	PSB001	73	73	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
73-2	PSB001	73	73	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
