token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-7	PSB022	12	12	7	diciotto>	diciotto	_	_	_	_	_	linguistic	_	none	_	End=23.692	_	Slow=0-8(0)	_	_
13-0	PSB022	13	13	0	america,	america	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=24.127|End=24.854	_	_	_	_
14-0	PSB005	14	14	0	°ah°.	ah	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=25.454	_	_	_	_
14-1	PSB005	14	14	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PSB005	14	14	2	dove?	dove	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=26.281	_	_	_	_
15-0	PSB022	15	15	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=26.445	0x1	_	_	_
15-1	PSB022	15	15	1	l:-	l-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
15-2	PSB022	15	15	2	los	los	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB022	15	15	3	angeles,	angeles	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.526	_	_	_	_
16-0	PSB005	16	16	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=28.882	_	_	_	_
16-1	PSB005	16	16	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB005	16	16	2	vac:anza?	vacanza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=29.909	2x1	_	_	_
17-0	PSB022	17	17	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=30.082	_	_	_	_
17-1	PSB022	17	17	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB022	17	17	2	la	la	_	_	_	_	_	linguistic	_	none	_	End=31.107	_	_	_	_
18-0	PSB022	18	18	0	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=32.436	_	_	_	_
18-1	PSB022	18	18	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB022	18	18	2	amica:	amica	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
18-3	PSB022	18	18	3	studia	studia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PSB022	18	18	4	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PSB022	18	18	5	[già].	già	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=34.676	_	_	_	0-3(1)
19-0	PSB005	19	19	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=34.281	_	_	_	0-2(1)
19-1	PSB005	19	19	1	o]kay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
19-2	PSB005	19	19	2	o[kay]	okay	_	_	_	_	_	linguistic	_	none	_	End=35.31	_	_	_	1-4(2)
20-0	PSB022	20	20	0	[questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=34.936	_	_	_	0-6(2)
20-1	PSB022	20	20	1	n]o~,	no~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes	_	_	_	_	0-1(2)
20-2	PSB022	20	20	2	nove	nove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PSB022	20	20	3	maggio	maggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB022	20	20	4	finito,	finito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
20-5	PSB022	20	20	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PSB022	20	20	6	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PSB022	20	20	7	ami[ci	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(3)
20-8	PSB022	20	20	8	quattro]	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(3)
20-9	PSB022	20	20	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
20-10	PSB022	20	20	10	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=40.3	_	_	_	0-2(4)
21-0	PSB005	21	21	0	[a::h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=38.106|End=39.075	0x2	_	_	0-2(3)
22-0	PSB005	22	22	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=40.192	0x1	_	_	0-2(4)
22-1	PSB005	22	22	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB005	22	22	2	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB005	22	22	3	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB005	22	22	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB005	22	22	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB005	22	22	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PSB005	22	22	7	festa.	festa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=42.245	_	_	_	_
23-0	PSB022	23	23	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=42.357	_	_	_	_
23-1	PSB022	23	23	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=42.948	_	_	_	_
24-0	PSB005	24	24	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=43.287	_	_	_	_
24-1	PSB005	24	24	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB005	24	24	2	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB005	24	24	3	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB005	24	24	4	studi.	studi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=44.497	_	_	_	_
25-0	PSB022	25	25	0	°sì.°	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=44.55|End=45.05	_	_	_	_
26-0	PSB005	26	26	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=45.07	0x1	_	_	_
26-1	PSB005	26	26	1	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=45.7	_	_	_	_
27-0	PSB022	27	27	0	°sì.°	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=45.72|End=46.15	_	_	_	_
28-0	PSB005	28	28	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=46.3	_	_	_	_
28-1	PSB005	28	28	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PSB005	28	28	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB005	28	28	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PSB005	28	28	4	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PSB005	28	28	5	fidanzata	fidanzata	_	_	_	_	_	linguistic	_	none	_	End=47.65	_	_	_	_
29-0	PSB022	29	29	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=47.91	_	_	_	_
29-1	PSB022	29	29	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB022	29	29	2	[no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	0-2(5)
29-3	PSB022	29	29	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-4	PSB022	29	29	4	no].	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=49.08	_	_	_	0-2(5)
30-0	PSB005	30	30	0	[no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	Begin=48.35	_	_	_	0-2(5)
30-1	PSB005	30	30	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-2	PSB005	30	30	2	no].	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=49.06	_	_	_	0-2(5)
31-0	PSB022	31	31	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=49.11|End=49.51	_	_	_	_
32-0	PSB005	32	32	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=49.52	_	_	_	_
32-1	PSB005	32	32	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB005	32	32	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB005	32	32	3	fidanzata?	fidanzata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=50.9	_	_	_	_
33-0	PSB022	33	33	0	n:o.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=50.98	0x1	_	_	_
33-1	PSB022	33	33	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB022	33	33	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-3	PSB022	33	33	3	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=51.745	_	_	_	_
34-0	PSB005	34	34	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=51.745	_	_	_	_
34-1	PSB005	34	34	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-2	PSB005	34	34	2	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=52.19	_	_	_	_
35-0	PSB022	35	35	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=52.21	_	_	_	_
35-1	PSB022	35	35	1	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
35-2	PSB022	35	35	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	_
35-3	PSB022	35	35	3	è°	è	_	_	_	_	_	linguistic	_	none	Volume=low	End=53.2	_	_	_	_
36-0	PSB005	36	36	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=53.24	1x1	_	_	_
36-1	PSB005	36	36	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PSB005	36	36	2	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PSB005	36	36	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PSB005	36	36	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PSB005	36	36	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PSB005	36	36	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PSB005	36	36	7	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PSB005	36	36	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PSB005	36	36	9	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PSB005	36	36	10	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	PSB005	36	36	11	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	PSB005	36	36	12	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-13	PSB005	36	36	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-14	PSB005	36	36	14	malta.	malta	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=56.7	_	_	_	_
37-0	PSB022	37	37	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=57.75	0x1	_	_	_
37-1	PSB022	37	37	1	((sospira))	((sospira))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=58.6	_	_	_	_
38-0	PSB022	38	38	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=58.75	_	_	_	_
38-1	PSB022	38	38	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB022	38	38	2	so.	so	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=59.3	_	_	_	_
39-0	PSB022	39	39	0	la[vora]	lavora	_	_	_	_	_	linguistic	_	none	_	Begin=59.48	_	_	_	2-6(6)
39-1	PSB022	39	39	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB022	39	39	2	solo,	solo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
39-3	PSB022	39	39	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB022	39	39	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB022	39	39	5	casa,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
39-6	PSB022	39	39	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB022	39	39	7	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PSB022	39	39	8	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB022	39	39	9	dove	dove	_	_	_	_	_	linguistic	_	none	_	End=62.53	_	_	_	_
40-0	PSB005	40	40	0	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=59.61|End=59.94	_	_	_	0-1(6)
41-0	PSB005	41	41	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=62.98	0x1	_	_	_
41-1	PSB005	41	41	1	ok[ay].	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=63.71	_	_	_	2-4(7)
42-0	PSB022	42	42	0	[t~]	t~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=63.47	_	_	_	0-2(7)
42-1	PSB022	42	42	1	tutta	tutta	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
42-2	PSB022	42	42	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-3	PSB022	42	42	3	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PSB022	42	42	4	preoccupata,	preoccupata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
42-5	PSB022	42	42	5	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=66.9	5x1	_	_	_
43-0	PSB022	43	43	0	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=67.35	_	_	_	_
43-1	PSB022	43	43	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PSB022	43	43	2	dopo.	dopo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=68.2	_	_	_	_
44-0	PSB005	44	44	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=68.21|End=68.69	0x1	_	_	_
45-0	PSB022	45	45	0	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	Begin=68.89	_	_	_	_
45-1	PSB022	45	45	1	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB022	45	45	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB022	45	45	3	ucraina,	ucraina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
45-4	PSB022	45	45	4	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PSB022	45	45	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PSB022	45	45	6	biglietti	biglietti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PSB022	45	45	7	ma~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
45-8	PSB022	45	45	8	tredici	tredici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PSB022	45	45	9	maggio,	maggio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=72.8	_	_	_	_
46-0	PSB005	46	46	0	mh.	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=72.94|End=73.195	_	_	_	_
47-0	PSB022	47	47	0	m:	m	_	_	_	_	_	linguistic	_	none	_	Begin=73.195	0x1	_	_	_
47-1	PSB022	47	47	1	ma:	ma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
47-2	PSB022	47	47	2	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PSB022	47	47	3	guard(a)	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	5-6(0)	_
47-4	PSB022	47	47	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PSB022	47	47	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PSB022	47	47	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
47-7	PSB022	47	47	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-8	PSB022	47	47	8	bombe	bombe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	PSB022	47	47	9	bombe	bombe	_	_	_	_	_	linguistic	_	none	_	End=78.21	_	_	_	_
48-0	PSB005	48	48	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=78.35	_	_	_	_
48-1	PSB005	48	48	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PSB005	48	48	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PSB005	48	48	3	presi	presi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB005	48	48	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PSB005	48	48	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PSB005	48	48	6	biglietti	biglietti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-7	PSB005	48	48	7	o~	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
48-8	PSB005	48	48	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-9	PSB005	48	48	9	@volo[dimir]?	@volodimir	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=80.63	_	_	_	5-10(8)
49-0	PSB022	49	49	0	[io].	io	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=80.295|End=80.705	_	_	_	0-2(8)
50-0	PSB005	50	50	0	a:h.	ah	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=80.81|End=81.18	0x1	_	_	_
51-0	PSB022	51	51	0	io.	io	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=81.31	_	_	_	_
51-1	PSB022	51	51	1	°(di)	di	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-2(0)	_
51-2	PSB022	51	51	2	@volodimir	@volodimir	_	_	_	_	_	anonymized	_	none	Volume=low	_	_	_	_	_
51-3	PSB022	51	51	3	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
51-4	PSB022	51	51	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	_
51-5	PSB022	51	51	5	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
51-6	PSB022	51	51	6	posso°.	posso	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=83.57	_	_	_	_
52-0	PSB005	52	52	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=83.61	_	_	_	_
52-1	PSB005	52	52	1	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=84.14	_	_	_	_
53-0	PSB005	53	53	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=84.23	_	_	_	_
53-1	PSB005	53	53	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB005	53	53	2	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB005	53	53	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PSB005	53	53	4	sp~	sp~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
53-5	PSB005	53	53	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-6	PSB005	53	53	6	se[mbra]va	sembrava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-6(9)
53-7	PSB005	53	53	7	strano.	strano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
53-8	PSB005	53	53	8	°[sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(10)
53-9	PSB005	53	53	9	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(10)
