token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-0	PSB078	6	6	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=17.916	_	_	_	_
6-1	PSB078	6	6	1	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-2	PSB078	6	6	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-3	PSB078	6	6	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PSB078	6	6	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PSB078	6	6	5	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PSB078	6	6	6	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PSB078	6	6	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PSB078	6	6	8	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PSB078	6	6	9	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	End=19.972	_	_	_	_
7-0	PSB005	7	7	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=19.993|End=20.247	_	_	_	_
8-0	PSB005	8	8	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=20.368	_	_	_	_
8-1	PSB005	8	8	1	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PSB005	8	8	2	fermo	fermo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PSB005	8	8	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PSB005	8	8	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PSB005	8	8	5	posto?	posto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
8-6	PSB005	8	8	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PSB005	8	8	7	[hai:	hai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(1)
8-8	PSB005	8	8	8	girato]?	girato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=22.525	_	_	_	0-6(1)
9-0	PSB078	9	9	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=21.9	0x1	_	_	0-2(1)
9-1	PSB078	9	9	1	boh	boh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PSB078	9	9	2	girato	girato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PSB078	9	9	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PSB078	9	9	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PSB078	9	9	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PSB078	9	9	6	stato	stato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
9-7	PSB078	9	9	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
9-8	PSB078	9	9	8	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	PSB078	9	9	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	PSB078	9	9	10	pechino:	pechino	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
9-11	PSB078	9	9	11	nanchino::	nanchino	_	_	_	_	_	linguistic	_	none	_	End=26.85	7x2	_	_	_
10-0	PSB078	10	10	0	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	Begin=26.928	_	_	_	_
10-1	PSB078	10	10	1	città	città	_	_	_	_	_	linguistic	_	none	_	End=27.742	_	_	_	_
11-0	PSB078	11	11	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=29.138	_	_	_	_
11-1	PSB078	11	11	1	questi:	questi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
11-2	PSB078	11	11	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PSB078	11	11	3	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB078	11	11	4	ultimi	ultimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PSB078	11	11	5	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	End=30.608	_	_	_	_
12-0	PSB005	12	12	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=30.668|End=31.016	_	_	_	_
13-0	PSB005	13	13	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=31.579	_	_	_	_
13-1	PSB005	13	13	1	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB005	13	13	2	parenti	parenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB005	13	13	3	spar[si?	sparsi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	4-6(2)
13-4	PSB005	13	13	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
13-5	PSB005	13	13	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
13-6	PSB005	13	13	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
13-7	PSB005	13	13	7	visitare]?	visitare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=34.359	_	_	_	0-8(2)
14-0	PSB078	14	14	0	[ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=32.851	_	_	_	0-3(2)
14-1	PSB078	14	14	1	>no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(2)
14-2	PSB078	14	14	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(2)
14-3	PSB078	14	14	3	no<	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(2)
14-4	PSB078	14	14	4	giusto]	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
14-5	PSB078	14	14	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PSB078	14	14	6	visitare:	visitare	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
14-7	PSB078	14	14	7	[dicia]mo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
14-8	PSB078	14	14	8	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	PSB078	14	14	9	u:n	un	_	_	_	_	_	linguistic	_	none	_	End=37.21	0x1	_	_	_
15-0	PSB005	15	15	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=35.436|End=35.762	_	_	_	0-4(3)
16-0	PSB078	16	16	0	turista	turista	_	_	_	_	_	linguistic	_	none	_	Begin=38.005	_	_	_	_
16-1	PSB078	16	16	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB078	16	16	2	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB078	16	16	3	[toh]	toh	_	_	_	_	_	linguistic	_	none	_	End=38.883	_	_	_	0-3(4)
17-0	PSB005	17	17	0	>[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=38.802	_	Fast=0-2(0)	_	0-2(4)
17-1	PSB005	17	17	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
17-2	PSB005	17	17	2	sì<	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
17-3	PSB005	17	17	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB005	17	17	4	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB005	17	17	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PSB005	17	17	6	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PSB005	17	17	7	viaggio?	viaggio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=40.303	_	_	_	_
18-0	PSB078	18	18	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=40.442	0x2	_	_	_
18-1	PSB078	18	18	1	viaggio:	viaggio	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
18-2	PSB078	18	18	2	lungo::	lungo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x2	_	_	_
18-3	PSB078	18	18	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-4	PSB078	18	18	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PSB078	18	18	5	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=44.215	_	_	_	_
19-0	PSB078	19	19	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=44.955	_	_	_	_
19-1	PSB078	19	19	1	un	un	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
19-2	PSB078	19	19	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-3	PSB078	19	19	3	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PSB078	19	19	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PSB078	19	19	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PSB078	19	19	6	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB078	19	19	7	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PSB078	19	19	8	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	PSB078	19	19	9	caldo:	caldo	_	_	_	_	_	linguistic	_	none	_	End=48.072	4x1	_	_	_
20-0	PSB078	20	20	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=48.298	_	_	_	_
20-1	PSB078	20	20	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PSB078	20	20	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=49.237	_	_	_	_
21-0	PSB078	21	21	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=49.778	_	_	_	_
21-1	PSB078	21	21	1	parte::	parte	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
21-2	PSB078	21	21	2	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-3	PSB078	21	21	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-4	PSB078	21	21	4	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PSB078	21	21	5	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PSB078	21	21	6	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=52.845	_	_	_	_
22-0	PSB078	22	22	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=53.298	_	_	_	_
22-1	PSB078	22	22	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB078	22	22	2	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB078	22	22	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB078	22	22	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB078	22	22	5	bella	bella	_	_	_	_	_	linguistic	_	none	_	End=54.508	_	_	_	_
23-0	PSB005	23	23	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=54.922	_	_	_	_
23-1	PSB005	23	23	1	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB005	23	23	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB005	23	23	3	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PSB005	23	23	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB005	23	23	5	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PSB005	23	23	6	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PSB005	23	23	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB005	23	23	8	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=56.574	_	_	_	_
24-0	PSB078	24	24	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=56.74	0x1	_	_	_
24-1	PSB078	24	24	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-2	PSB078	24	24	2	pechino	pechino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB078	24	24	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB078	24	24	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PSB078	24	24	5	stato:	stato	_	_	_	_	_	linguistic	_	none	_	End=59.69	4x1	_	_	_
25-0	PSB078	25	25	0	<tanti>	tanti	_	_	_	_	_	linguistic	_	none	_	Begin=59.85	_	Slow=0-5(0)	_	_
25-1	PSB078	25	25	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PSB078	25	25	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=61.231	_	_	_	_
26-0	PSB078	26	26	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=61.9	_	_	_	_
26-1	PSB078	26	26	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PSB078	26	26	2	avevo::	avevo	_	_	_	_	_	linguistic	_	none	_	End=63.365	4x2	_	_	_
27-0	PSB078	27	27	0	tredici	tredici	_	_	_	_	_	linguistic	_	none	_	Begin=63.999	_	_	_	_
27-1	PSB078	27	27	1	quattordici	quattordici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB078	27	27	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=65.137	_	_	_	_
28-0	PSB078	28	28	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=65.596	_	_	_	_
28-1	PSB078	28	28	1	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PSB078	28	28	2	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
28-3	PSB078	28	28	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-4	PSB078	28	28	4	vent'	vent'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-5	PSB078	28	28	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PSB078	28	28	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PSB078	28	28	7	ed	ed	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PSB078	28	28	8	è	è	_	_	_	_	_	linguistic	_	none	_	End=67.685	_	_	_	_
29-0	PSB078	29	29	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=68.607	_	_	_	_
29-1	PSB078	29	29	1	pechi~	pechi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
29-2	PSB078	29	29	2	a::h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
29-3	PSB078	29	29	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB078	29	29	4	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PSB078	29	29	5	pechino	pechino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PSB078	29	29	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB078	29	29	7	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PSB078	29	29	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PSB078	29	29	9	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PSB078	29	29	10	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PSB078	29	29	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PSB078	29	29	12	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-13	PSB078	29	29	13	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=72.536	_	_	_	_
30-0	PSB005	30	30	0	°okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=72.807|End=73.133	_	_	_	_
31-0	PSB078	31	31	0	°mh°	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=73.154|End=73.508	_	_	_	_
32-0	PSB005	32	32	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=73.978	_	_	_	_
32-1	PSB005	32	32	1	pechino	pechino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB005	32	32	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-3	PSB005	32	32	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PSB005	32	32	4	trovata	trovata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PSB005	32	32	5	diversa?	diversa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=75.757	_	_	_	_
33-0	PSB078	33	33	0	pechino	pechino	_	_	_	_	_	linguistic	_	none	_	Begin=75.778	_	_	_	_
33-1	PSB078	33	33	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB078	33	33	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PSB078	33	33	3	molto:	molto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
33-4	PSB078	33	33	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PSB078	33	33	5	diversa	diversa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PSB078	33	33	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-7	PSB078	33	33	7	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
33-8	PSB078	33	33	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-9	PSB078	33	33	9	tanta	tanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PSB078	33	33	10	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	PSB078	33	33	11	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-12	PSB078	33	33	12	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-13	PSB078	33	33	13	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-14	PSB078	33	33	14	turisti	turisti	_	_	_	_	_	linguistic	_	none	_	End=80.956	_	_	_	_
34-0	PSB078	34	34	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=81.519	0x1	_	_	_
34-1	PSB078	34	34	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PSB078	34	34	2	città:	città	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
34-3	PSB078	34	34	3	veramente:	veramente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	8x1	_	_	_
34-4	PSB078	34	34	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-5	PSB078	34	34	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PSB078	34	34	6	cambiata	cambiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PSB078	34	34	7	tanto:	tanto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
34-8	PSB078	34	34	8	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PSB078	34	34	9	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PSB078	34	34	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PSB078	34	34	11	vista	vista	_	_	_	_	_	linguistic	_	none	_	End=86.166	_	_	_	_
35-0	PSB078	35	35	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=87.006|End=87.42	_	_	_	_
36-0	PSB078	36	36	0	turistica:	turistica	_	_	_	_	_	linguistic	_	none	_	Begin=88.441	8x1	_	_	_
36-1	PSB078	36	36	1	economica:	economica	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
36-2	PSB078	36	36	2	e::hm:::	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x2,2x3	_	_	_
36-3	PSB078	36	36	3	moderna	moderna	_	_	_	_	_	linguistic	_	none	_	End=93.773	_	_	_	_
37-0	PSB078	37	37	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=93.917	_	_	_	_
37-1	PSB078	37	37	1	diventata	diventata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
37-2	PSB078	37	37	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
37-3	PSB078	37	37	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PSB078	37	37	4	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PSB078	37	37	5	enorme	enorme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PSB078	37	37	6	(perché)	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
37-7	PSB078	37	37	7	man	man	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PSB078	37	37	8	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PSB078	37	37	9	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
37-10	PSB078	37	37	10	ingrandisci	ingrandisci	_	_	_	_	_	linguistic	_	none	_	End=99.409	_	_	_	_
38-0	PSB078	38	38	0	popolazione	popolazione	_	_	_	_	_	linguistic	_	none	_	Begin=100.226	_	_	_	_
38-1	PSB078	38	38	1	ingrandisce	ingrandisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB078	38	38	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB078	38	38	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PSB078	38	38	4	città	città	_	_	_	_	_	linguistic	_	none	_	End=102.16	_	_	_	_
39-0	PSB005	39	39	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=102.166|End=102.469	_	_	_	_
