token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-0	PSB142	3	3	0	dio	dio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=16.25	_	_	_	_
3-1	PSB142	3	3	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-2	PSB142	3	3	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PSB142	3	3	3	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PSB142	3	3	4	sono?	sono	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
3-5	PSB142	3	3	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PSB142	3	3	6	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
3-7	PSB142	3	3	7	[ots~	ots~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(1)
3-8	PSB142	3	3	8	norma]lmente	normalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
3-9	PSB142	3	3	9	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=19.65	_	_	_	_
4-0	PSB143	4	4	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=18.12	_	_	_	0-4(1)
4-1	PSB143	4	4	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
4-2	PSB143	4	4	2	otto]	otto	_	_	_	_	_	linguistic	_	none	_	End=18.93	_	_	_	0-4(1)
5-0	PSB142	5	5	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=20.82	_	_	_	_
5-1	PSB142	5	5	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PSB142	5	5	2	siccome	siccome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PSB142	5	5	3	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	PSB142	5	5	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PSB142	5	5	5	domenica:	domenica	_	_	_	_	_	linguistic	_	none	_	End=22.61	7x1	_	_	_
6-0	PSB142	6	6	0	(così)	così	_	_	_	_	_	linguistic	_	none	_	Begin=23.19	_	_	0-4(0)	_
6-1	PSB142	6	6	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
6-2	PSB142	6	6	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PSB142	6	6	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PSB142	6	6	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PSB142	6	6	5	abbiam~	abbiam~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
6-6	PSB142	6	6	6	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
6-7	PSB142	6	6	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PSB142	6	6	8	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PSB142	6	6	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	PSB142	6	6	10	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	PSB142	6	6	11	tardi	tardi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	PSB142	6	6	12	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-13	PSB142	6	6	13	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-14	PSB142	6	6	14	colazione	colazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-15	PSB142	6	6	15	tardi	tardi	_	_	_	_	_	linguistic	_	none	_	End=27.79	_	_	_	_
7-0	PSB142	7	7	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=28.38	_	_	_	_
7-1	PSB142	7	7	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PSB142	7	7	2	accavallano	accavallano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PSB142	7	7	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PSB142	7	7	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PSB142	7	7	5	pas~	pas~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
7-6	PSB142	7	7	6	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=30.25	_	_	_	_
8-0	PSB142	8	8	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=31.14	_	_	_	_
8-1	PSB142	8	8	1	pasti	pasti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PSB142	8	8	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PSB142	8	8	3	posticipano	posticipano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PSB142	8	8	4	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PSB142	8	8	5	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PSB142	8	8	6	posticipati	posticipati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PSB142	8	8	7	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=35.14	_	_	_	_
9-0	PSB143	9	9	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=35.54	_	_	_	_
9-1	PSB143	9	9	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PSB143	9	9	2	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PSB143	9	9	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PSB143	9	9	4	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-5	PSB143	9	9	5	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PSB143	9	9	6	mangiamo	mangiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PSB143	9	9	7	però:	però	_	_	_	_	_	linguistic	_	none	_	End=38.94	3x1	_	_	_
10-0	PSB143	10	10	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=39.22	_	_	_	_
10-1	PSB143	10	10	1	ceniamo	ceniamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PSB143	10	10	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PSB143	10	10	3	mangiamo	mangiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PSB143	10	10	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PSB143	10	10	5	salato	salato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PSB143	10	10	6	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PSB143	10	10	7	mangiare:	mangiare	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
10-8	PSB143	10	10	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-9	PSB143	10	10	9	zu:ppa	zuppa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
10-10	PSB143	10	10	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-11	PSB143	10	10	11	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-12	PSB143	10	10	12	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-13	PSB143	10	10	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-14	PSB143	10	10	14	rimasto	rimasto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-15	PSB143	10	10	15	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-16	PSB143	10	10	16	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-17	PSB143	10	10	17	pranzo	pranzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-18	PSB143	10	10	18	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-19	PSB143	10	10	19	mangiamo	mangiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-20	PSB143	10	10	20	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-21	PSB143	10	10	21	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-22	PSB143	10	10	22	dolce	dolce	_	_	_	_	_	linguistic	_	none	_	End=48.81	_	_	_	_
11-0	PSB143	11	11	0	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	Begin=49.81	_	_	_	_
11-1	PSB143	11	11	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB143	11	11	2	merenda	merenda	_	_	_	_	_	linguistic	_	none	_	End=51.055	_	_	_	_
12-0	PSB142	12	12	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.055|End=51.43	_	_	_	_
13-0	PSB142	13	13	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=51.91	_	_	_	_
13-1	PSB142	13	13	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB142	13	13	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB142	13	13	3	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB142	13	13	4	fame	fame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PSB142	13	13	5	sgranocchi	sgranocchi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PSB142	13	13	6	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	End=54.35	_	_	_	_
14-0	PSB142	14	14	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=54.82	_	_	_	_
14-1	PSB142	14	14	1	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PSB142	14	14	2	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PSB142	14	14	3	prima?	prima	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=56.11	_	_	_	_
15-0	PSB143	15	15	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=56.9	_	_	_	_
15-1	PSB143	15	15	1	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB143	15	15	2	facendo:	facendo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
15-3	PSB143	15	15	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PSB143	15	15	4	quiz	quiz	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PSB143	15	15	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PSB143	15	15	6	patente	patente	_	_	_	_	_	linguistic	_	none	_	End=59.98	_	_	_	_
16-0	PSB142	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=60.03	_	_	_	_
16-1	PSB142	16	16	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB142	16	16	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB142	16	16	3	andando?	andando	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=61.16	_	_	_	_
17-0	PSB143	17	17	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=61.88	_	_	_	_
17-1	PSB143	17	17	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB143	17	17	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB143	17	17	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB143	17	17	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB143	17	17	5	noia	noia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PSB143	17	17	6	mortale	mortale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PSB143	17	17	7	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=64.569	_	_	_	_
18-0	PSB142	18	18	0	lascia	lascia	_	_	_	_	_	linguistic	_	none	_	Begin=64.65	_	_	_	_
18-1	PSB142	18	18	1	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB142	18	18	2	lascia	lascia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB142	18	18	3	stare	stare	_	_	_	_	_	linguistic	_	none	_	End=66.78	_	_	_	_
19-0	PSB143	19	19	0	guarda	guarda	_	_	_	_	_	linguistic	_	some	_	Begin=67.03	_	_	_	_
19-1	PSB143	19	19	1	spero	spero	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
19-2	PSB143	19	19	2	di	di	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
19-3	PSB143	19	19	3	prenderla	prenderla	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
19-4	PSB143	19	19	4	#inshāllāh	inshāllāh	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
19-5	PSB143	19	19	5	per[ò:]	però	_	_	_	_	_	linguistic	_	some	_	End=70.43	3x1	_	_	3-4(2)
21-0	PSB142	21	21	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=70.13	_	_	_	0-2(2)
21-1	PSB142	21	21	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=70.61	_	_	_	_
22-0	PSB143	22	22	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=70.7	_	_	_	_
22-1	PSB143	22	22	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB143	22	22	2	passo	passo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB143	22	22	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB143	22	22	4	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB143	22	22	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB143	22	22	6	quand[o:]	quando	_	_	_	_	_	linguistic	_	none	_	End=73.39	5x1	_	_	5-6(3)
23-0	PSB142	23	23	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=73.16|End=73.41	_	_	_	0-2(3)
24-0	PSB142	24	24	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=74.01	_	_	_	_
24-1	PSB142	24	24	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB142	24	24	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB142	24	24	3	patente?	patente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=75.52	_	_	_	_
25-0	PSB143	25	25	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=76.3|End=77.56	0x2	_	_	_
26-0	PSB142	26	26	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=77.77	_	_	_	_
26-1	PSB142	26	26	1	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-2	PSB142	26	26	2	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB142	26	26	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PSB142	26	26	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB142	26	26	5	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PSB142	26	26	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PSB142	26	26	7	privatista	privatista	_	_	_	_	_	linguistic	_	none	_	End=79.73	_	_	_	_
27-0	PSB142	27	27	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=80.64	_	_	_	_
27-1	PSB142	27	27	1	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB142	27	27	2	disciplinata	disciplinata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB142	27	27	3	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB142	27	27	4	me	me	_	_	_	_	_	linguistic	_	none	_	End=82.88	_	_	_	_
28-0	PSB142	28	28	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=83.57	_	_	_	_
28-1	PSB142	28	28	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PSB142	28	28	2	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB142	28	28	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PSB142	28	28	4	sapevo	sapevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PSB142	28	28	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PSB142	28	28	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PSB142	28	28	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PSB142	28	28	8	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	PSB142	28	28	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	PSB142	28	28	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	PSB142	28	28	11	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	PSB142	28	28	12	iscritta	iscritta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-13	PSB142	28	28	13	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-14	PSB142	28	28	14	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-15	PSB142	28	28	15	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-16	PSB142	28	28	16	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-17	PSB142	28	28	17	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-18	PSB142	28	28	18	iscrizione	iscrizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-19	PSB142	28	28	19	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-20	PSB142	28	28	20	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-21	PSB142	28	28	21	annullata	annullata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-22	PSB142	28	28	22	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-23	PSB142	28	28	23	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-24	PSB142	28	28	24	andavo	andavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-25	PSB142	28	28	25	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-26	PSB142	28	28	26	lezione	lezione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-27	PSB142	28	28	27	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-28	PSB142	28	28	28	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-29	PSB142	28	28	29	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-30	PSB142	28	28	30	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-31	PSB142	28	28	31	facevo	facevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-32	PSB142	28	28	32	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=91.41	_	_	_	_
29-0	PSB142	29	29	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=91.75	_	_	_	_
29-1	PSB142	29	29	1	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB142	29	29	2	perso	perso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PSB142	29	29	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB142	29	29	4	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PSB142	29	29	5	duecento	duecento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PSB142	29	29	6	euro	euro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB142	29	29	7	così	così	_	_	_	_	_	linguistic	_	none	_	End=94.35	_	_	_	_
30-0	PSB142	30	30	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=95.26	_	_	_	_
30-1	PSB142	30	30	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB142	30	30	2	riscritta	riscritta	_	_	_	_	_	linguistic	_	none	_	End=96.76	_	_	_	_
31-0	PSB142	31	31	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=96.97	_	_	_	_
31-1	PSB142	31	31	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB142	31	31	2	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB142	31	31	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB142	31	31	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PSB142	31	31	5	costante	costante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PSB142	31	31	6	andavo	andavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PSB142	31	31	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PSB142	31	31	8	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PSB142	31	31	9	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	PSB142	31	31	10	lezio:ni,	lezioni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=100.06	4x1	_	_	_
32-0	PSB142	32	32	0	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	Begin=100.35	_	_	_	_
32-1	PSB142	32	32	1	attenta,	attenta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
32-2	PSB142	32	32	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB142	32	32	3	tornavo	tornavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PSB142	32	32	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PSB142	32	32	5	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PSB142	32	32	6	facevo	facevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PSB142	32	32	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	PSB142	32	32	8	quiz,	quiz	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=103.66	_	_	_	_
33-0	PSB142	33	33	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=104.64	_	_	_	_
33-1	PSB142	33	33	1	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB142	33	33	2	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PSB142	33	33	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PSB142	33	33	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PSB142	33	33	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PSB142	33	33	6	(le~	le~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-3(0)	_
33-7	PSB142	33	33	7	tema)	tema	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
33-8	PSB142	33	33	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	PSB142	33	33	9	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PSB142	33	33	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	PSB142	33	33	11	patente	patente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
