token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-11	PSB023	6	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	PSB023	6	12	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-13	PSB023	6	13	quasi:	quasi	_	_	_	_	_	linguistic	_	none	_	End=13.672	4x1	_	_	_
7-0	PSB023	7	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=14.395	_	_	_	_
7-1	PSB023	7	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PSB023	7	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PSB023	7	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PSB023	7	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PSB023	7	5	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	PSB023	7	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-7	PSB023	7	7	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-8	PSB023	7	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=16.532	_	_	_	_
8-0	PSB023	8	0	però:::	però	_	_	_	_	_	linguistic	_	none	_	Begin=17.05|End=17.925	3x3	_	_	_
9-0	PSB023	9	0	lì	lì	_	_	_	_	_	linguistic	_	none	_	Begin=18.35	_	_	_	_
9-1	PSB023	9	1	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
9-2	PSB023	9	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PSB023	9	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PSB023	9	4	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PSB023	9	5	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PSB023	9	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-7	PSB023	9	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	PSB023	9	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	PSB023	9	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=20.396	_	_	_	_
10-0	PSB005	10	0	perché?	perché	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=20.796|End=21.146	_	_	_	_
11-0	PSB023	11	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=21.346	_	_	_	_
11-1	PSB023	11	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB023	11	2	razzisti	razzisti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PSB023	11	3	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB023	11	4	°e::[::h°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	0x4	_	_	1-2(1)
11-5	PSB023	11	5	cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
11-6	PSB023	11	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=24.507	_	_	_	_
12-0	PSB005	12	0	[a:::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=22.8	0x3	_	_	0-2(1)
12-1	PSB005	12	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
12-2	PSB005	12	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
12-3	PSB005	12	3	trevigiani]	trevigiani	_	_	_	_	_	linguistic	_	none	_	End=24.143	_	_	_	0-10(1)
13-0	PSB023	13	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=25.296	_	_	_	_
13-1	PSB023	13	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB023	13	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB023	13	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB023	13	4	$trasferto	trasferto	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
13-5	PSB023	13	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PSB023	13	6	modena,	modena	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=27.696	_	_	_	_
14-0	PSB023	14	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=28.796|End=29.796	0x2	_	_	_
15-0	PSB023	15	0	lì	lì	_	_	_	_	_	linguistic	_	none	_	Begin=29.996	_	_	_	_
15-1	PSB023	15	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB023	15	2	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB023	15	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PSB023	15	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PSB023	15	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PSB023	15	6	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	PSB023	15	7	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	PSB023	15	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PSB023	15	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	PSB023	15	10	[modena],	modena	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=32.1	_	_	_	0-6(2)
16-0	PSB005	16	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=31.746|End=32.1	_	_	_	0-4(2)
17-0	PSB023	17	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=33.596	_	_	_	_
17-1	PSB023	17	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB023	17	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB023	17	3	sposato	sposato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB023	17	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB023	17	5	$trasferto	trasferto	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
17-6	PSB023	17	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PSB023	17	7	[bolo]gna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(3)
17-8	PSB023	17	8	a:h	ah	_	_	_	_	_	linguistic	_	none	_	End=36.896	0x1	_	_	_
18-0	PSB005	18	0	[°ah°]	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=35.806|End=36.011	_	_	_	0-2(3)
19-0	PSB023	19	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=37.107	_	_	_	_
19-1	PSB023	19	1	rimasto	rimasto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB023	19	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PSB023	19	3	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=38.128	_	_	_	_
20-0	PSB005	20	0	d[a~]	da~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=38.196|End=38.405	_	_	_	1-3(4)
21-0	PSB023	21	0	<[a]	a	_	_	_	_	_	linguistic	_	none	_	Begin=38.346	_	Slow=0-1(0)	_	0-1(4)
21-1	PSB023	21	1	bologna>	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
21-2	PSB023	21	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PSB023	21	3	trova	trova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB023	21	4	benissimo	benissimo	_	_	_	_	_	linguistic	_	none	_	End=39.629	_	_	_	_
22-0	PSB023	22	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=39.793	_	_	_	_
22-1	PSB023	22	1	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB023	22	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB023	22	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB023	22	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB023	22	5	duemila::	duemila	_	_	_	_	_	linguistic	_	none	_	End=41.985	6x2	_	_	_
23-0	PSB023	23	0	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	Begin=42.396	_	_	_	_
23-1	PSB023	23	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB023	23	2	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	End=43.07	_	_	_	_
24-0	PSB005	24	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=43.5	_	_	_	_
24-1	PSB005	24	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB005	24	2	tant[o]	tanto	_	_	_	_	_	linguistic	_	none	_	End=44.375	_	_	_	4-5(5)
25-0	PSB023	25	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=44.296|End=44.609	_	_	_	0-1(5)
26-0	PSB005	26	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=44.746	_	_	_	_
26-1	PSB005	26	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=45.446	_	_	_	_
27-0	PSB023	27	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=45.446	_	_	_	_
27-1	PSB023	27	1	trova	trova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB023	27	2	benissimo	benissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB023	27	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB023	27	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-5	PSB023	27	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-6	PSB023	27	6	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=46.946	_	_	_	0-2(6)
28-0	PSB005	28	0	°[eh]	eh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=46.796	_	_	_	0-2(6)
28-1	PSB005	28	1	bene°	bene	_	_	_	_	_	linguistic	_	none	Volume=low	End=47.368	_	_	_	_
29-0	PSB005	29	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=47.546	_	_	_	_
29-1	PSB005	29	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB005	29	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PSB005	29	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB005	29	4	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PSB005	29	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PSB005	29	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB005	29	7	modena?	modena	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=49.233	_	_	_	_
30-0	PSB005	30	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=49.496	_	_	_	_
30-1	PSB005	30	1	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB005	30	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB005	30	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PSB005	30	4	[bologna]	bologna	_	_	_	_	_	linguistic	_	none	_	End=50.474	_	_	_	0-7(7)
31-0	PSB023	31	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=50.196	_	_	_	0-2(7)
31-1	PSB023	31	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
31-2	PSB023	31	2	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
31-3	PSB023	31	3	bo~	bo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
31-4	PSB023	31	4	bologna::	bologna	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
31-5	PSB023	31	5	a:h	ah	_	_	_	_	_	linguistic	_	none	_	End=52.246	0x1	_	_	_
32-0	PSB023	32	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=52.85	_	_	_	_
32-1	PSB023	32	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB023	32	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB023	32	3	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PSB023	32	4	che	che	_	_	_	_	_	linguistic	_	none	_	End=54.049	_	_	_	_
33-0	PSB023	33	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=55.396	_	_	_	_
33-1	PSB023	33	1	me:	me	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
33-2	PSB023	33	2	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
33-3	PSB023	33	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PSB023	33	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PSB023	33	5	cambio	cambio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PSB023	33	6	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PSB023	33	7	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=57.384	_	_	_	_
34-0	PSB005	34	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=57.596	_	_	_	_
34-1	PSB005	34	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PSB005	34	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PSB005	34	3	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PSB005	34	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PSB005	34	5	mai	mai	_	_	_	_	_	linguistic	_	none	_	End=59.296	_	_	_	_
35-0	PSB023	35	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=60.196	_	_	_	_
35-1	PSB023	35	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB023	35	2	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB023	35	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB023	35	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB023	35	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PSB023	35	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PSB023	35	7	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PSB023	35	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PSB023	35	9	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PSB023	35	10	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	PSB023	35	11	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-12	PSB023	35	12	cresciuti	cresciuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-13	PSB023	35	13	qua:	qua	_	_	_	_	_	linguistic	_	none	_	End=63.916	2x1	_	_	_
36-0	PSB023	36	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=65.046	_	_	_	_
36-1	PSB023	36	1	c(io)è:::	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	3x3	_	_	_
36-2	PSB023	36	2	anche:::	anche	_	_	_	_	_	linguistic	_	none	_	End=66.802	4x3	_	_	_
37-0	PSB023	37	0	mia	mia	_	_	_	_	_	linguistic	_	none	_	Begin=67.896	_	_	_	_
37-1	PSB023	37	1	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB023	37	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB023	37	3	vicine	vicine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PSB023	37	4	di~	di~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
37-5	PSB023	37	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PSB023	37	6	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PSB023	37	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PSB023	37	8	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PSB023	37	9	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PSB023	37	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-11	PSB023	37	11	vicini	vicini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-12	PSB023	37	12	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-13	PSB023	37	13	siamo:	siamo	_	_	_	_	_	linguistic	_	none	_	End=71.601	4x1	_	_	_
38-0	PSB023	38	0	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=71.896	_	_	_	_
38-1	PSB023	38	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB023	38	2	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB023	38	3	zona:	zona	_	_	_	_	_	linguistic	_	none	_	End=73.171	3x1	_	_	_
39-0	PSB023	39	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=74.05	_	_	_	_
39-1	PSB023	39	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB023	39	2	trovati	trovati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB023	39	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB023	39	4	qua:	qua	_	_	_	_	_	linguistic	_	none	_	End=75.75	2x1	_	_	_
40-0	PSB005	40	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=75.75|End=76.118	_	_	_	_
41-0	PSB023	41	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=76.746	_	_	_	_
41-1	PSB023	41	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PSB023	41	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PSB023	41	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PSB023	41	4	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
41-5	PSB023	41	5	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PSB023	41	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PSB023	41	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PSB023	41	8	lavora	lavora	_	_	_	_	_	linguistic	_	none	_	End=79.644	_	_	_	_
42-0	PSB023	42	0	tramite	tramite	_	_	_	_	_	linguistic	_	none	_	Begin=81.446	_	_	_	_
42-1	PSB023	42	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PSB023	42	2	age~	age~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
42-3	PSB023	42	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PSB023	42	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PSB023	42	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-6	PSB023	42	6	$agencì	agencì	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
42-7	PSB023	42	7	però	però	_	_	_	_	_	linguistic	_	none	_	End=82.946	_	_	_	_
43-0	PSB023	43	0	la~	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=83.243	_	_	_	_
43-1	PSB023	43	1	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PSB023	43	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PSB023	43	3	trovi	trovi	_	_	_	_	_	linguistic	_	none	_	End=84.419	_	_	_	_
44-0	PSB023	44	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=84.996	_	_	_	_
44-1	PSB023	44	1	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=85.472	_	_	_	_
45-0	PSB005	45	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=85.496|End=85.805	_	_	_	_
46-0	PSB023	46	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=85.846	_	_	_	_
46-1	PSB023	46	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB023	46	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
46-3	PSB023	46	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PSB023	46	4	contratto	contratto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PSB023	46	5	fisso	fisso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PSB023	46	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-7	PSB023	46	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-8	PSB023	46	8	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-9	PSB023	46	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-10	PSB023	46	10	[però]	però	_	_	_	_	_	linguistic	_	none	_	End=88.45	_	_	_	0-4(8)
47-0	PSB005	47	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=88.251|End=88.45	_	_	_	0-4(8)
48-0	PSB023	48	0	°p°	p	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=88.55|End=88.754	_	_	_	_
49-0	PSB023	49	0	mai	mai	_	_	_	_	_	linguistic	_	none	_	Begin=88.993	_	_	_	_
49-1	PSB023	49	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PSB023	49	2	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PSB023	49	3	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
