token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2-0	PSB021	2	2	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=6.42	_	_	_	_
2-1	PSB021	2	2	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PSB021	2	2	2	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PSB021	2	2	3	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	PSB021	2	2	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	PSB021	2	2	5	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	PSB021	2	2	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	PSB021	2	2	7	sc[uola]	scuola	_	_	_	_	_	linguistic	_	none	_	End=9.018	_	_	_	2-6(0)
3-0	PSB005	3	3	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=8.82	_	_	_	0-2(0)
3-1	PSB005	3	3	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PSB005	3	3	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PSB005	3	3	3	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PSB005	3	3	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=9.752	_	_	_	_
4-0	PSB021	4	4	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=9.965	_	_	_	_
4-1	PSB021	4	4	1	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=11.142	_	_	_	_
5-0	PSB005	5	5	0	della	della	_	_	_	_	_	linguistic	_	none	_	Begin=12.043	_	_	_	_
5-1	PSB005	5	5	1	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PSB005	5	5	2	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	End=12.913	_	_	_	_
6-0	PSB021	6	6	0	della	della	_	_	_	_	_	linguistic	_	none	_	Begin=13.078	_	_	_	_
6-1	PSB021	6	6	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PSB021	6	6	2	scuola	scuola	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-3	PSB021	6	6	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-4	PSB021	6	6	4	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=14.658	_	_	_	0-2(1)
7-0	PSB005	7	7	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=14.238|End=14.648	_	_	_	0-2(1)
8-0	PSB021	8	8	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=15.163	_	_	_	_
8-1	PSB021	8	8	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PSB021	8	8	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PSB021	8	8	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PSB021	8	8	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PSB021	8	8	5	piaccia	piaccia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PSB021	8	8	6	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=17.01	_	_	_	_
9-0	PSB005	9	9	0	m[:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=17.293|End=17.533	0x1	_	_	1-2(2)
10-0	PSB021	10	10	0	<[s]inceramente>	sinceramente	_	_	_	_	_	linguistic	_	none	_	Begin=17.41|End=18.838	_	Slow=0-12(0)	_	0-1(2)
11-0	PSB021	11	11	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=19.728	_	_	_	_
11-1	PSB021	11	11	1	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB021	11	11	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PSB021	11	11	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB021	11	11	4	cosa:	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
11-5	PSB021	11	11	5	sbagliata	sbagliata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
11-6	PSB021	11	11	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-7	PSB021	11	11	7	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	PSB021	11	11	8	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	PSB021	11	11	9	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	PSB021	11	11	10	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	PSB021	11	11	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	PSB021	11	11	12	superiori	superiori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	PSB021	11	11	13	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=24.453	_	_	_	_
12-0	PSB021	12	12	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=24.51	_	_	_	_
12-1	PSB021	12	12	1	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PSB021	12	12	2	e:h,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	0x1	_	_	_
12-3	PSB021	12	12	3	quinta	quinta	_	_	_	_	_	linguistic	_	none	_	End=25.895	_	_	_	_
13-0	PSB021	13	13	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=26.482	_	_	_	_
13-1	PSB021	13	13	1	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-2	PSB021	13	13	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-3	PSB021	13	13	3	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB021	13	13	4	scegliere	scegliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PSB021	13	13	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
13-6	PSB021	13	13	6	indirizzo:	indirizzo	_	_	_	_	_	linguistic	_	none	_	End=29.307	8x1	_	_	_
14-0	PSB021	14	14	0	a	a	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=29.494	_	_	_	_
14-1	PSB021	14	14	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-2	PSB021	14	14	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PSB021	14	14	3	terza	terza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PSB021	14	14	4	superiore	superiore	_	_	_	_	_	linguistic	_	none	_	End=31.586	_	_	_	_
15-0	PSB021	15	15	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=31.99	_	_	_	_
15-1	PSB021	15	15	1	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB021	15	15	2	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB021	15	15	3	tredici	tredici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PSB021	15	15	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=34.285	_	_	_	_
16-0	PSB005	16	16	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=34.457|End=34.827	_	_	_	_
17-0	PSB021	17	17	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=34.972	_	_	_	_
17-1	PSB021	17	17	1	che,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
17-2	PSB021	17	17	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-3	PSB021	17	17	3	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB021	17	17	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB021	17	17	5	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PSB021	17	17	6	tredici	tredici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PSB021	17	17	7	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PSB021	17	17	8	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	PSB021	17	17	9	ancora	ancora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
17-10	PSB021	17	17	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-11	PSB021	17	17	11	ragazzini	ragazzini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-12	PSB021	17	17	12	anzi	anzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-13	PSB021	17	17	13	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	End=39.707	_	_	_	_
18-0	PSB021	18	18	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=39.799|End=40.219	_	_	_	_
19-0	PSB021	19	19	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=40.769	_	_	_	_
19-1	PSB021	19	19	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB021	19	19	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PSB021	19	19	3	sappiamo:	sappiamo	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
19-4	PSB021	19	19	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PSB021	19	19	5	andare:	andare	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
19-6	PSB021	19	19	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB021	19	19	7	indirizzo	indirizzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PSB021	19	19	8	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	End=44.279	_	_	_	_
20-0	PSB021	20	20	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=44.504	_	_	_	_
20-1	PSB021	20	20	1	personalmente	personalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PSB021	20	20	2	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PSB021	20	20	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB021	20	20	4	sia	sia	_	_	_	_	_	linguistic	_	none	_	End=46.295	_	_	_	_
21-0	PSB021	21	21	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=46.809	0x1	_	_	_
21-1	PSB021	21	21	1	sistemi	sistemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB021	21	21	2	informatici	informatici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PSB021	21	21	3	tecnici	tecnici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB021	21	21	4	[perché:]	perché	_	_	_	_	_	linguistic	_	none	_	End=49.809	5x1	_	_	0-6(3)
22-0	PSB005	22	22	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=49.269|End=49.819	_	_	_	0-4(3)
23-0	PSB021	23	23	0	amministrativi	amministrativi	_	_	_	_	_	linguistic	_	none	_	Begin=50.084	_	_	_	_
23-1	PSB021	23	23	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB021	23	23	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB021	23	23	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PSB021	23	23	4	informatica	informatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB021	23	23	5	economia	economia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PSB021	23	23	6	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PSB021	23	23	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB021	23	23	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PSB021	23	23	9	ragioneria	ragioneria	_	_	_	_	_	linguistic	_	none	_	End=53.884	_	_	_	_
24-0	PSB005	24	24	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=54.084|End=54.75	_	_	_	_
25-0	PSB021	25	25	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=55.43	_	_	_	_
25-1	PSB021	25	25	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PSB021	25	25	2	boh	boh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PSB021	25	25	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PSB021	25	25	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PSB021	25	25	5	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PSB021	25	25	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-7	PSB021	25	25	7	indirizzo	indirizzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PSB021	25	25	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PSB021	25	25	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PSB021	25	25	10	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	PSB021	25	25	11	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	PSB021	25	25	12	n:	n	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
25-13	PSB021	25	25	13	no~	no~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
25-14	PSB021	25	25	14	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-15	PSB021	25	25	15	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-16	PSB021	25	25	16	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-17	PSB021	25	25	17	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-18	PSB021	25	25	18	materia	materia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-19	PSB021	25	25	19	<che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
25-20	PSB021	25	25	20	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
25-21	PSB021	25	25	21	studiando	studiando	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-9(0)	_	_
25-22	PSB021	25	25	22	diciamo>	diciamo	_	_	_	_	_	linguistic	_	none	_	End=62.61	_	Slow=0-7(0)	_	_
26-0	PSB005	26	26	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=62.63|End=62.98	_	_	_	_
27-0	PSB005	27	27	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=63.28	_	_	_	_
27-1	PSB005	27	27	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB005	27	27	2	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB005	27	27	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB005	27	27	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PSB005	27	27	5	accorta?	accorta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=64.76	_	_	_	_
28-0	PSB021	28	28	0	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=65.4	_	_	_	_
28-1	PSB021	28	28	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=66.21	_	_	_	_
29-0	PSB021	29	29	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=67.08	_	_	_	_
29-1	PSB021	29	29	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB021	29	29	2	scorso	scorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PSB021	29	29	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB021	29	29	4	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PSB021	29	29	5	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-6	PSB021	29	29	6	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB021	29	29	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PSB021	29	29	8	più	più	_	_	_	_	_	linguistic	_	none	_	End=69.44	_	_	_	_
30-0	PSB021	30	30	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=69.81	_	_	_	_
30-1	PSB021	30	30	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB021	30	30	2	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB021	30	30	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PSB021	30	30	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-5	PSB021	30	30	5	architettura	architettura	_	_	_	_	_	linguistic	_	none	_	End=71.62	_	_	_	_
31-0	PSB005	31	31	0	ok[ay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=71.73|End=72.28	_	_	_	2-4(4)
32-0	PSB021	32	32	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=72.033	_	_	_	0-2(4)
32-1	PSB021	32	32	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB021	32	32	2	brutto	brutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB021	32	32	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-4	PSB021	32	32	4	architettura	architettura	_	_	_	_	_	linguistic	_	none	_	End=73.7	_	_	_	_
33-0	PSB021	33	33	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=74.273	3x1	_	_	_
33-1	PSB021	33	33	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
33-2	PSB021	33	33	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PSB021	33	33	3	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PSB021	33	33	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PSB021	33	33	5	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PSB021	33	33	6	scuola:	scuola	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
33-7	PSB021	33	33	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PSB021	33	33	8	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	PSB021	33	33	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PSB021	33	33	10	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=78.96	5x1	_	_	_
34-0	PSB021	34	34	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=79.1	_	_	_	_
34-1	PSB021	34	34	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PSB021	34	34	2	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PSB021	34	34	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PSB021	34	34	4	problemi	problemi	_	_	_	_	_	linguistic	_	none	_	End=80.63	_	_	_	_
35-0	PSB021	35	35	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=81.03	0x1	_	_	_
35-1	PSB021	35	35	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB021	35	35	2	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB021	35	35	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB021	35	35	4	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB021	35	35	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PSB021	35	35	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PSB021	35	35	7	tornata	tornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PSB021	35	35	8	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PSB021	35	35	9	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PSB021	35	35	10	pae:se	paese	_	_	_	_	_	linguistic	_	none	_	End=84.87	2x1	_	_	_
36-0	PSB021	36	36	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=85.06	_	_	_	_
36-1	PSB021	36	36	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PSB021	36	36	2	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PSB021	36	36	3	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PSB021	36	36	4	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PSB021	36	36	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PSB021	36	36	6	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PSB021	36	36	7	stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PSB021	36	36	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PSB021	36	36	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PSB021	36	36	10	torniamo	torniamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	PSB021	36	36	11	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	PSB021	36	36	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-13	PSB021	36	36	13	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=88.37	_	_	_	_
37-0	PSB021	37	37	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=88.51	_	_	_	_
37-1	PSB021	37	37	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB021	37	37	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB021	37	37	3	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PSB021	37	37	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PSB021	37	37	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PSB021	37	37	6	bangladesh	bangladesh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PSB021	37	37	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PSB021	37	37	8	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PSB021	37	37	9	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PSB021	37	37	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-11	PSB021	37	37	11	situazioni	situazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-12	PSB021	37	37	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-13	PSB021	37	37	13	società	società	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-14	PSB021	37	37	14	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-15	PSB021	37	37	15	brutta	brutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-16	PSB021	37	37	16	°e	e	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
37-17	PSB021	37	37	17	questo°,	questo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	End=92.91	_	_	_	_
38-0	PSB021	38	38	0	ritorniamo	ritorniamo	_	_	_	_	_	linguistic	_	none	_	Begin=93.32	_	_	_	_
38-1	PSB021	38	38	1	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
38-2	PSB021	38	38	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB021	38	38	3	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
