token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-4	PSB057	5	5	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
5-5	PSB057	5	5	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PSB057	5	5	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	PSB057	5	5	7	[molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
5-8	PSB057	5	5	8	faci]le	facile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
5-9	PSB057	5	5	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=14.54	_	_	_	_
6-0	PSB028	6	6	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=13.07	_	_	_	0-2(1)
6-1	PSB028	6	6	1	certo]	certo	_	_	_	_	_	linguistic	_	none	_	End=13.78	_	_	_	0-5(1)
7-0	PSB054	7	7	0	immagi[no]	immagino	_	_	_	_	_	linguistic	_	none	_	Begin=14.35|End=15.38	_	_	_	6-8(?)
8-0	PSB057	8	8	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=14.87	_	_	_	0-2(3)
8-1	PSB057	8	8	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=16.03	_	_	_	_
9-0	PSB054	9	9	0	[ma:]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=16.23|End=16.81	1x1	_	_	0-2(4)
10-0	PSB028	10	10	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=16.24	_	_	_	0-2(4)
10-1	PSB028	10	10	1	dispiace]	dispiace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(4)
10-2	PSB028	10	10	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PSB028	10	10	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PSB028	10	10	4	metto:	metto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
10-5	PSB028	10	10	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PSB028	10	10	6	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PSB028	10	10	7	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	PSB028	10	10	8	magar[i:]	magari	_	_	_	_	_	linguistic	_	none	_	End=18.87	5x1	_	_	5-6(5)
11-0	PSB057	11	11	0	[o]kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=18.7	_	_	_	0-1(5)
11-1	PSB057	11	11	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB057	11	11	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=19.7	_	_	_	_
12-0	PSB057	12	12	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=19.85|End=20.22	_	_	_	_
13-0	PSB028	13	13	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=20.84	0x1	_	_	_
13-1	PSB028	13	13	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB028	13	13	2	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB028	13	13	3	qui?	qui	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=22.7	_	_	_	_
14-0	PSB054	14	14	0	[s:ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=22.79	0x1	_	_	0-2(7)
14-1	PSB054	14	14	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PSB054	14	14	2	sul:	sul	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
14-3	PSB054	14	14	3	[sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
14-4	PSB054	14	14	4	morbido]	morbido	_	_	_	_	_	linguistic	_	none	_	End=25.19	_	_	_	0-7(6)
15-0	PSB057	15	15	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=22.79|End=23.42	_	_	_	0-3(7)
16-0	PSB057	16	16	0	[siedi	siedi	_	_	_	_	_	linguistic	_	none	_	Begin=23.96	_	_	_	0-5(6)
16-1	PSB057	16	16	1	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
16-2	PSB057	16	16	2	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=25.19	_	_	_	0-2(6)
17-0	PSB028	17	17	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=25.32|End=26.059	_	_	_	_
18-0	PSB028	18	18	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=26.6	0x1	_	_	_
18-1	PSB028	18	18	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=28.25	_	_	_	_
19-0	PSB028	19	19	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=29.05|End=29.84	0x1	_	_	_
20-0	PSB028	20	20	0	>stavamo	stavamo	_	_	_	_	_	linguistic	_	none	_	Begin=31.02	_	Fast=0-7(0)	_	_
20-1	PSB028	20	20	1	dicen-<	dicen-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-6(0)	_	_
20-2	PSB028	20	20	2	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
20-3	PSB028	20	20	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB028	20	20	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PSB028	20	20	5	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PSB028	20	20	6	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PSB028	20	20	7	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=33.85	0x1	_	_	_
21-0	PSB028	21	21	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=33.9	_	_	_	_
21-1	PSB028	21	21	1	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB028	21	21	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PSB028	21	21	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB028	21	21	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PSB028	21	21	5	insieme,	insieme	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=35.71	_	_	_	_
22-0	PSB057	22	22	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=35.71	_	_	_	_
22-1	PSB057	22	22	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=36.15	_	_	_	_
23-0	PSB028	23	23	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=36.41	_	_	_	_
23-1	PSB028	23	23	1	riuscire	riuscire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB028	23	23	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB028	23	23	3	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PSB028	23	23	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB028	23	23	5	tempo	tempo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-6	PSB028	23	23	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-7	PSB028	23	23	7	[imma]gino	immagino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
23-8	PSB028	23	23	8	eh:	eh	_	_	_	_	_	linguistic	_	none	_	End=39.05	1x1	_	_	_
24-0	PSB057	24	24	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=37.82	_	_	_	0-2(8)
24-1	PSB057	24	24	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=38.59	_	_	_	0-2(8)
25-0	PSB028	25	25	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=39.747	_	_	_	_
25-1	PSB028	25	25	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PSB028	25	25	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PSB028	25	25	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PSB028	25	25	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-5	PSB028	25	25	5	altra	altra	_	_	_	_	_	linguistic	_	none	_	End=41.061	_	_	_	_
26-0	PSB057	26	26	0	>perché<	perché	_	_	_	_	_	linguistic	_	none	_	Begin=41.17	_	Fast=0-6(0)	_	_
26-1	PSB057	26	26	1	dev(e)	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	3-4(0)	_
26-2	PSB057	26	26	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB057	26	26	3	(le)	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(1)	_
26-4	PSB057	26	26	4	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB057	26	26	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PSB057	26	26	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PSB057	26	26	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	PSB057	26	26	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	PSB057	26	26	9	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	PSB057	26	26	10	[(.)	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
26-11	PSB057	26	26	11	e]	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(9)
26-12	PSB057	26	26	12	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-13	PSB057	26	26	13	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	PSB057	26	26	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-15	PSB057	26	26	15	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-16	PSB057	26	26	16	[°dopo°]	dopo	_	_	_	_	_	linguistic	_	none	Volume=low	End=46.59	_	_	_	0-4(10)
27-0	PSB028	27	27	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=44.608|End=45.039	_	_	_	0-4(9)
28-0	PSB054	28	28	0	[°cer]to°	certo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=46.2|End=47.03	_	_	_	0-3(10)
29-0	PSB028	29	29	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=47.05	_	_	_	0-5(11)
29-1	PSB028	29	29	1	cert[o	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-5(12)
29-2	PSB028	29	29	2	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=48.56	_	_	_	0-2(12)
30-0	PSB057	30	30	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=47.05	_	_	_	0-2(11)
30-1	PSB057	30	30	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=47.65	_	_	_	0-2(11)
31-0	PSB057	31	31	0	[devo]	devo	_	_	_	_	_	linguistic	_	none	_	Begin=47.941	_	_	_	0-4(12)
31-1	PSB057	31	31	1	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB057	31	31	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB057	31	31	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB057	31	31	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PSB057	31	31	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PSB057	31	31	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PSB057	31	31	7	università	università	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PSB057	31	31	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=51.0	_	_	_	_
32-0	PSB054	32	32	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=50.978|End=51.293	_	_	_	_
33-0	PSB028	33	33	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.31|End=51.56	_	_	_	_
34-0	PSB057	34	34	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.59|End=51.93	_	_	_	_
35-0	PSB028	35	35	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.96	_	_	_	_
35-1	PSB028	35	35	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB028	35	35	2	richiedono	richiedono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB028	35	35	3	tem[po	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(?)
35-4	PSB028	35	35	4	sem]bra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
35-5	PSB028	35	35	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PSB028	35	35	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PSB028	35	35	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PSB028	35	35	8	p[oi:]	poi	_	_	_	_	_	linguistic	_	none	_	End=55.41	2x1	_	_	1-3(?)
36-0	PSB057	36	36	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=52.96	_	_	_	0-2(14)
36-1	PSB057	36	36	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=53.6	_	_	_	0-2(14)
37-0	PSB054	37	37	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=53.63	_	_	_	0-2(15)
37-1	PSB054	37	37	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=54.245	_	_	_	_
38-0	PSB057	38	38	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=54.47	_	_	_	0-2(16)
38-1	PSB057	38	38	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
38-2	PSB057	38	38	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=55.69	_	_	_	_
39-0	PSB028	39	39	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=55.79	_	_	_	_
39-1	PSB028	39	39	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB028	39	39	2	sappiamo	sappiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB028	39	39	3	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB028	39	39	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=57.17	_	_	_	_
40-0	PSB054	40	40	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=57.17	_	_	_	_
40-1	PSB054	40	40	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
40-2	PSB054	40	40	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PSB054	40	40	3	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB054	40	40	4	su:	su	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
40-5	PSB054	40	40	5	porta	porta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PSB054	40	40	6	saragozza?	saragozza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=59.75	_	_	_	_
41-0	PSB054	41	41	0	[la::]	la	_	_	_	_	_	linguistic	_	none	_	Begin=60.02|End=60.645	1x2	_	_	0-2(17)
42-0	PSB057	42	42	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=60.02	_	_	_	0-2(17)
42-1	PSB057	42	42	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
42-2	PSB057	42	42	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
42-3	PSB057	42	42	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=60.655	_	_	_	0-2(17)
43-0	PSB054	43	43	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=60.907|End=61.54	_	_	_	_
44-0	PSB054	44	44	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=61.63	_	_	_	_
44-1	PSB054	44	44	1	[cari]no	carino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(18)
44-2	PSB054	44	44	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB054	44	44	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
44-4	PSB054	44	44	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PSB054	44	44	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PSB054	44	44	6	giardino	giardino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PSB054	44	44	7	fuori,	fuori	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
44-8	PSB054	44	44	8	e:	e	_	_	_	_	_	linguistic	_	none	_	End=64.66	0x1	_	_	_
45-0	PSB028	45	45	0	[ah],	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=61.76|End=62.46	_	_	_	0-2(18)
46-0	PSB057	46	46	0	ma[::]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=64.83	1x2	_	_	_
46-1	PSB057	46	46	1	nostra:,	nostra	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	5x1	_	_	_
46-2	PSB057	46	46	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PSB057	46	46	3	campus	campus	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PSB057	46	46	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PSB057	46	46	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PSB057	46	46	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-7	PSB057	46	46	7	dietro	dietro	_	_	_	_	_	linguistic	_	none	_	End=69.46	_	_	_	_
47-0	PSB054	47	47	0	[mh]?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=64.973|End=65.233	_	_	_	0-2(19)
48-0	PSB054	48	48	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=69.46|End=70.039	_	_	_	_
49-0	PSB057	49	49	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=70.059	0x1	_	_	_
49-1	PSB057	49	49	1	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
49-2	PSB057	49	49	2	quella:	quella	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
49-3	PSB057	49	49	3	[e]	e	_	_	_	_	_	linguistic	_	none	_	End=71.98	_	_	_	0-1(20)
50-0	PSB054	50	50	0	[ah:]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=71.607	1x1	_	_	0-2(20)
50-1	PSB054	50	50	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB054	50	50	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB054	50	50	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PSB054	50	50	4	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PSB054	50	50	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-6	PSB054	50	50	6	[capito]	capito	_	_	_	_	_	linguistic	_	none	_	End=73.84	_	_	_	0-6(21)
51-0	PSB057	51	51	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=73.01	_	_	_	0-2(21)
51-1	PSB057	51	51	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=73.56	_	_	_	0-2(21)
52-0	PSB054	52	52	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=73.92	_	_	_	_
52-1	PSB054	52	52	1	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PSB054	52	52	2	quello:	quello	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
52-3	PSB054	52	52	3	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PSB054	52	52	4	dietro	dietro	_	_	_	_	_	linguistic	_	none	_	End=75.64	_	_	_	_
53-0	PSB057	53	53	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=75.65	_	_	_	_
53-1	PSB057	53	53	1	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(22)
53-2	PSB057	53	53	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=76.65	_	_	_	0-2(22)
54-0	PSB054	54	54	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=75.96	_	_	_	0-2(22)
54-1	PSB054	54	54	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=76.65	_	_	_	0-2(22)
55-0	PSB054	55	55	0	oka[y]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=77.28|End=77.97	_	_	_	3-4(23)
56-0	PSB028	56	56	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=77.66	_	_	_	0-3(23)
56-1	PSB028	56	56	1	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(23)
56-2	PSB028	56	56	2	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	PSB028	56	56	3	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
56-4	PSB028	56	56	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-5	PSB028	56	56	5	quindi?	quindi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=78.97	_	_	_	_
57-0	PSB054	57	57	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=78.97	0x1	_	_	_
57-1	PSB054	57	57	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
57-2	PSB054	57	57	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PSB054	57	57	3	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	PSB054	57	57	4	porta	porta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	PSB054	57	57	5	saragozza,	saragozza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=81.19	_	_	_	_
58-0	PSB054	58	58	0	lì:	lì	_	_	_	_	_	linguistic	_	none	_	Begin=81.5	1x1	_	_	_
58-1	PSB054	58	58	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
58-2	PSB054	58	58	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PSB054	58	58	3	villa	villa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-4	PSB054	58	58	4	cassarini	cassarini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-5	PSB054	58	58	5	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-6	PSB054	58	58	6	parch[etto	parchetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-9(24)
58-7	PSB054	58	58	7	piccolo]	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(24)
58-8	PSB054	58	58	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-9	PSB054	58	58	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-10	PSB054	58	58	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
