token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
28-2	PSB005	28	28	2	[chiama:	chiama	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(7)
28-3	PSB005	28	28	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
28-4	PSB005	28	28	4	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
28-5	PSB005	28	28	5	indirizzo]?	indirizzo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=44.87	_	_	_	0-9(7)
29-0	PSB059	29	29	0	[(industria	industria	_	_	_	_	_	linguistic	_	none	_	Begin=43.68	_	_	0-9(0)	0-9(7)
29-1	PSB059	29	29	1	e)	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(7)
29-2	PSB059	29	29	2	meccanico]	meccanico	_	_	_	_	_	linguistic	_	none	_	End=44.87	_	_	_	0-9(7)
30-0	PSB059	30	30	0	mecca[nico]	meccanico	_	_	_	_	_	linguistic	_	none	_	Begin=45.04|End=45.87	_	_	_	5-9(8)
31-0	PSB005	31	31	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=45.36|End=45.75	_	_	_	0-4(8)
32-0	PSB059	32	32	0	operatrice	operatrice	_	_	_	_	_	linguistic	_	none	_	Begin=45.96|End=46.62	_	_	_	_
33-0	PSB005	33	33	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=46.66|End=47.02	_	_	_	_
34-0	PSB005	34	34	0	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=47.05	_	_	_	_
34-1	PSB005	34	34	1	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-2	PSB005	34	34	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-3	PSB005	34	34	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PSB005	34	34	4	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PSB005	34	34	5	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PSB005	34	34	6	materie	materie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PSB005	34	34	7	ha:i	hai	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
34-8	PSB005	34	34	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PSB005	34	34	9	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PSB005	34	34	10	raccontare	raccontare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PSB005	34	34	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	PSB005	34	34	12	po'::	po'	_	_	_	_	_	linguistic	_	none	_	End=50.85	1x2	_	_	_
35-0	PSB059	35	35	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=51.07	_	_	_	_
35-1	PSB059	35	35	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB059	35	35	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB059	35	35	3	inglese:	inglese	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
35-4	PSB059	35	35	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB059	35	35	5	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
35-6	PSB059	35	35	6	nostro	nostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PSB059	35	35	7	paese:	paese	_	_	_	_	_	linguistic	_	none	_	End=54.02	4x1	_	_	_
36-0	PSB059	36	36	0	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=54.36	_	_	_	_
36-1	PSB059	36	36	1	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
36-2	PSB059	36	36	2	(un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
36-3	PSB059	36	36	3	po')	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
36-4	PSB059	36	36	4	poco::	poco	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
36-5	PSB059	36	36	5	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PSB059	36	36	6	inglese:	inglese	_	_	_	_	_	linguistic	_	none	_	End=56.84	6x1	_	_	_
37-0	PSB005	37	37	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=56.86|End=57.33	_	_	_	_
38-0	PSB059	38	38	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=58.58	_	_	_	_
38-1	PSB059	38	38	1	quello:	quello	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
38-2	PSB059	38	38	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB059	38	38	3	sa:	sa	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
38-4	PSB059	38	38	4	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PSB059	38	38	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PSB059	38	38	6	po':	po'	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
38-7	PSB059	38	38	7	inglese:	inglese	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
38-8	PSB059	38	38	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-9	PSB059	38	38	9	neanche,	neanche	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
38-10	PSB059	38	38	10	matematica	matematica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PSB059	38	38	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PSB059	38	38	12	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=63.17	_	_	_	_
39-0	PSB005	39	39	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=63.44|End=63.79	_	_	_	_
40-0	PSB059	40	40	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=65.01	3x1	_	_	_
40-1	PSB059	40	40	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PSB059	40	40	2	piace:	piace	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
40-3	PSB059	40	40	3	motoria	motoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB059	40	40	4	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
40-5	PSB059	40	40	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
40-6	PSB059	40	40	6	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PSB059	40	40	7	motoria	motoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PSB059	40	40	8	giocano:	giocano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
40-9	PSB059	40	40	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-10	PSB059	40	40	10	ca:lcio	calcio	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
40-11	PSB059	40	40	11	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-12	PSB059	40	40	12	cose	cose	_	_	_	_	_	linguistic	_	none	_	End=70.35	_	_	_	_
41-0	PSB005	41	41	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=70.97	_	_	_	_
41-1	PSB005	41	41	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-2	PSB005	41	41	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PSB005	41	41	3	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PSB005	41	41	4	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=72.45	_	_	_	_
42-0	PSB005	42	42	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=72.75|End=73.38	0x1	_	_	_
43-0	PSB005	43	43	0	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	Begin=73.78	_	_	_	_
43-1	PSB005	43	43	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PSB005	43	43	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PSB005	43	43	3	mancano	mancano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
43-4	PSB005	43	43	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
43-5	PSB005	43	43	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	PSB005	43	43	6	finire?	finire	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=75.85	_	_	_	_
44-0	PSB059	44	44	0	°ancor(a)	ancora	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=76.61	_	_	5-6(0)	_
44-1	PSB059	44	44	1	due	due	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
44-2	PSB059	44	44	2	anni°	anni	_	_	_	_	_	linguistic	_	none	Volume=low	End=77.38	_	_	_	_
45-0	PSB005	45	45	0	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	Begin=77.52	_	_	_	_
45-1	PSB005	45	45	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB005	45	45	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB005	45	45	3	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=78.7	_	_	_	_
46-0	PSB005	46	46	0	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=79.89	_	_	_	_
46-1	PSB005	46	46	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB005	46	46	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PSB005	46	46	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PSB005	46	46	4	andata?	andata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=80.89	_	_	_	_
47-0	PSB059	47	47	0	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=81.73	_	_	_	_
47-1	PSB059	47	47	1	a:nno::	anno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1,3x2	_	_	_
47-2	PSB059	47	47	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-3	PSB059	47	47	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PSB059	47	47	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=84.15	_	_	_	_
48-0	PSB005	48	48	0	°okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=85.03|End=85.53	_	_	_	_
49-0	PSB005	49	49	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=86.08	_	_	_	_
49-1	PSB005	49	49	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PSB005	49	49	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PSB005	49	49	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PSB005	49	49	4	vacanza	vacanza	_	_	_	_	_	linguistic	_	none	_	End=87.18	_	_	_	_
50-0	PSB059	50	50	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=87.43|End=87.84	_	_	_	_
51-0	PSB005	51	51	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=87.92	_	_	_	_
51-1	PSB005	51	51	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PSB005	51	51	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PSB005	51	51	3	fai:	fai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
51-4	PSB005	51	51	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	PSB005	51	51	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-6	PSB005	51	51	6	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-7	PSB005	51	51	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-8	PSB005	51	51	8	vacanza:?	vacanza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=89.91	6x1	_	_	_
52-0	PSB059	52	52	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=90.3	0x2	_	_	_
52-1	PSB059	52	52	1	notte:	notte	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
52-2	PSB059	52	52	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PSB059	52	52	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PSB059	52	52	4	studio	studio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-5	PSB059	52	52	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-6	PSB059	52	52	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-7	PSB059	52	52	7	patente	patente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-8	PSB059	52	52	8	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=94.13	5x1	_	_	_
53-0	PSB059	53	53	0	mancano	mancano	_	_	_	_	_	linguistic	_	none	_	Begin=95.04	_	_	_	_
53-1	PSB059	53	53	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB059	53	53	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB059	53	53	3	per:	per	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
53-4	PSB059	53	53	4	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-5	PSB059	53	53	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=97.39	_	_	_	_
54-0	PSB005	54	54	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=97.5|End=97.83	_	_	_	_
55-0	PSB059	55	55	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=97.84	_	_	_	_
55-1	PSB059	55	55	1	quello:	quello	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
55-2	PSB059	55	55	2	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
55-3	PSB059	55	55	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-4	PSB059	55	55	4	studio	studio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-5	PSB059	55	55	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-6	PSB059	55	55	6	patente,	patente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=100.03	_	_	_	_
56-0	PSB059	56	56	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=101.8|End=102.46	0x2	_	_	_
