token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-3	PSB005	11	11	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB005	11	11	4	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=19.894	_	_	_	_
12-0	PSB009	12	12	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=20.744	_	_	_	_
12-1	PSB009	12	12	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PSB009	12	12	2	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
12-3	PSB009	12	12	3	reality	reality	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB009	12	12	4	show	show	_	_	_	_	_	linguistic	_	none	_	End=22.938	_	_	_	_
13-0	PSB005	13	13	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=22.95	_	_	_	_
13-1	PSB005	13	13	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-2	PSB005	13	13	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=24.23	_	_	_	_
14-0	PSB009	14	14	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=24.53	_	_	_	_
14-1	PSB009	14	14	1	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=25.554	0x1	_	_	_
15-0	PSB005	15	15	0	qual	qual	_	_	_	_	_	linguistic	_	none	_	Begin=25.99	_	_	_	_
15-1	PSB005	15	15	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB005	15	15	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB005	15	15	3	[tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
15-4	PSB005	15	15	4	com]pito?	compito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=27.19	_	_	_	0-3(0)
16-0	PSB009	16	16	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=26.37|End=26.7	_	_	_	0-2(0)
17-0	PSB009	17	17	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=27.759	0x1	_	_	_
17-1	PSB009	17	17	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB009	17	17	2	comp~	comp~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
17-3	PSB009	17	17	3	computer	computer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB009	17	17	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB009	17	17	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=31.283	0x2	_	_	_
18-0	PSB009	18	18	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=31.54	_	_	_	_
18-1	PSB009	18	18	1	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB009	18	18	2	colleghi	colleghi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB009	18	18	3	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
18-4	PSB009	18	18	4	forse	forse	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
18-5	PSB009	18	18	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-6	PSB009	18	18	6	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
18-7	PSB009	18	18	7	saranno::	saranno	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
18-8	PSB009	18	18	8	quara:n~	quaran~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	4x1	_	_	_
18-9	PSB009	18	18	9	quattrocento::	quattrocento	_	_	_	_	_	linguistic	_	none	_	_	11x2	_	_	_
18-10	PSB009	18	18	10	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=38.53	_	_	_	_
19-0	PSB005	19	19	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=38.54|End=39.01	_	_	_	_
20-0	PSB009	20	20	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=39.229	_	_	_	_
20-1	PSB009	20	20	1	c:-	c-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
20-2	PSB009	20	20	2	s::-	s-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x2	_	_	_
20-3	PSB009	20	20	3	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=42.83	_	_	_	_
21-0	PSB009	21	21	0	[so]no	sono	_	_	_	_	_	linguistic	_	none	_	Begin=43.28	_	_	_	0-2(1)
21-1	PSB009	21	21	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB009	21	21	2	girati:	girati	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
21-3	PSB009	21	21	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-4	PSB009	21	21	4	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PSB009	21	21	5	città	città	_	_	_	_	_	linguistic	_	none	_	End=46.379	_	_	_	_
22-0	PSB005	22	22	0	[puoi]	puoi	_	_	_	_	_	linguistic	_	none	_	Begin=43.289|End=43.539	_	_	_	0-4(1)
23-0	PSB009	23	23	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=46.829	_	_	_	0-2(4)
23-1	PSB009	23	23	1	cina]	cina	_	_	_	_	_	linguistic	_	none	_	End=47.358	_	_	_	0-4(4)
24-0	PSB005	24	24	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=46.829	_	_	_	0-2(4)
24-1	PSB005	24	24	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB005	24	24	2	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
24-3	PSB005	24	24	3	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB005	24	24	4	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PSB005	24	24	5	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=49.734	_	_	_	0-4(3)
25-0	PSB009	25	25	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.01	_	_	_	0-1(2)
25-1	PSB009	25	25	1	poi]	poi	_	_	_	_	_	linguistic	_	none	_	End=48.46	_	_	_	0-3(2)
26-0	PSB009	26	26	0	[e::hm]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=49.09|End=49.73	0x2	_	_	0-3(3)
27-0	PSB009	27	27	0	loro	loro	_	_	_	_	_	linguistic	_	none	_	Begin=49.97	_	_	_	_
27-1	PSB009	27	27	1	manda::	manda	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
27-2	PSB009	27	27	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB009	27	27	3	fila	fila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB009	27	27	4	e	e	_	_	_	_	_	linguistic	_	none	_	End=51.89	_	_	_	_
28-0	PSB005	28	28	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=51.89|End=52.38	_	_	_	_
29-0	PSB009	29	29	0	cosa:?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=52.49	3x1	_	_	_
29-1	PSB009	29	29	1	cosa:?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=54.4	3x1	_	_	_
30-0	PSB009	30	30	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=56.03	_	_	_	_
30-1	PSB009	30	30	1	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB009	30	30	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB009	30	30	3	fai:	fai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
30-4	PSB009	30	30	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PSB009	30	30	5	disegno:	disegno	_	_	_	_	_	linguistic	_	none	_	End=58.8	6x1	_	_	_
31-0	PSB009	31	31	0	[oppure]	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=59.55	_	_	_	0-6(5)
31-1	PSB009	31	31	1	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
31-2	PSB009	31	31	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-3	PSB009	31	31	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB009	31	31	4	man~	man~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
31-5	PSB009	31	31	5	mando	mando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PSB009	31	31	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PSB009	31	31	7	fila	fila	_	_	_	_	_	linguistic	_	none	_	End=62.16	_	_	_	_
32-0	PSB005	32	32	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=59.55|End=59.89	_	_	_	0-4(5)
33-0	PSB009	33	33	0	a	a	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=63.37	_	_	_	_
33-1	PSB009	33	33	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-2	PSB009	33	33	2	loro	loro	_	_	_	_	_	linguistic	_	none	_	End=64.27	_	_	_	_
34-0	PSB005	34	34	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=64.37	_	_	_	_
34-1	PSB005	34	34	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PSB005	34	34	2	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=65.36	_	_	_	0-4(6)
35-0	PSB009	35	35	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=64.85	_	_	_	0-1(6)
35-1	PSB009	35	35	1	questo]	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
35-2	PSB009	35	35	2	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
35-3	PSB009	35	35	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB009	35	35	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	End=66.9	_	_	_	_
36-0	PSB005	36	36	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=66.9|End=67.38499999999999	_	_	_	_
37-0	PSB009	37	37	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=67.38499999999999	_	_	_	_
37-1	PSB009	37	37	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB009	37	37	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=67.86	_	_	_	_
38-0	PSB005	38	38	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=67.86	_	_	_	_
38-1	PSB005	38	38	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=68.44	_	_	_	_
39-0	PSB005	39	39	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=68.73	_	_	_	_
39-1	PSB005	39	39	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB005	39	39	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB005	39	39	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB005	39	39	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB005	39	39	5	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PSB005	39	39	6	qui	qui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
39-7	PSB005	39	39	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-8	PSB005	39	39	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB005	39	39	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PSB005	39	39	10	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PSB005	39	39	11	online?	online	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=71.133	_	_	_	_
40-0	PSB009	40	40	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=71.46	_	_	_	_
40-1	PSB009	40	40	1	online	online	_	_	_	_	_	linguistic	_	none	_	End=72.12	_	_	_	_
41-0	PSB005	41	41	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=72.12	_	_	_	_
41-1	PSB005	41	41	1	remoto	remoto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
41-2	PSB005	41	41	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-3	PSB005	41	41	3	[dicia]mo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(7)
41-4	PSB005	41	41	4	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=73.97	_	_	_	_
42-0	PSB009	42	42	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=72.835	_	_	_	0-2(7)
42-1	PSB009	42	42	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=73.115	_	_	_	0-2(7)
43-0	PSB009	43	43	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=74.067|End=74.427	_	_	_	_
44-0	PSB009	44	44	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=75.61	_	_	_	_
44-1	PSB009	44	44	1	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=76.484	_	_	_	_
45-0	PSB005	45	45	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=76.73	_	_	_	_
45-1	PSB005	45	45	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB005	45	45	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB005	45	45	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PSB005	45	45	4	caso	caso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PSB005	45	45	5	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
45-6	PSB005	45	45	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PSB005	45	45	7	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PSB005	45	45	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PSB005	45	45	9	mente	mente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-10	PSB005	45	45	10	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-11	PSB005	45	45	11	frase	frase	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-12	PSB005	45	45	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-13	PSB005	45	45	13	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-14	PSB005	45	45	14	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-15	PSB005	45	45	15	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-16	PSB005	45	45	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-17	PSB005	45	45	17	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=81.29	_	_	_	_
46-0	PSB009	46	46	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=81.296	_	_	_	_
46-1	PSB009	46	46	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=81.63	_	_	_	_
47-0	PSB005	47	47	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=81.63	_	_	_	_
47-1	PSB005	47	47	1	bene	bene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
47-2	PSB005	47	47	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-3	PSB005	47	47	3	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PSB005	47	47	4	[dirmi]	dirmi	_	_	_	_	_	linguistic	_	none	_	End=83.04	_	_	_	0-5(8)
48-0	PSB009	48	48	0	[oh]	oh	_	_	_	_	_	linguistic	_	none	_	Begin=82.68|End=83.03	_	_	_	0-2(8)
49-0	PSB009	49	49	0	it'	it'	_	_	_	_	_	linguistic	_	all	SpaceAfter=No|Language=NO_ISO_CODE	Begin=83.31	_	_	_	_
49-1	PSB009	49	49	1	s	s	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-2	PSB009	49	49	2	[okay]	okay	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=84.14	_	_	_	_
50-0	PSB005	50	50	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=83.54	_	_	_	0-2(9)
50-1	PSB005	50	50	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
50-2	PSB005	50	50	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=84.68	_	_	_	_
51-0	PSB005	51	51	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=85.09	_	_	_	0-2(10)
51-1	PSB005	51	51	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=85.71	_	_	_	0-2(10)
52-0	PSB009	52	52	0	[so	so	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=85.1	_	_	_	_
52-1	PSB009	52	52	1	we	we	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
52-2	PSB009	52	52	2	have]	have	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
52-3	PSB009	52	52	3	a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
52-4	PSB009	52	52	4	group	group	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=86.177	_	_	_	_
53-0	PSB005	53	53	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=86.62|End=86.81	_	_	_	_
54-0	PSB009	54	54	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=86.81|End=87.19	0x1	_	_	_
55-0	PSB009	55	55	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=87.61	_	_	_	_
55-1	PSB009	55	55	1	io	io	_	_	_	_	_	linguistic	_	none	_	End=88.384	_	_	_	_
56-0	PSB005	56	56	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=88.95|End=89.42	_	_	_	_
57-0	PSB009	57	57	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=89.58	_	_	_	_
57-1	PSB009	57	57	1	mando	mando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PSB009	57	57	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=90.537	_	_	_	_
58-0	PSB005	58	58	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=90.54	_	_	_	_
58-1	PSB005	58	58	1	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
58-2	PSB005	58	58	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PSB005	58	58	3	questo?	questo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=91.48	_	_	_	_
59-0	PSB005	59	59	0	we	we	_	_	_	_	_	linguistic	_	none	_	Begin=91.95	_	_	_	_
59-1	PSB005	59	59	1	chat?	chat	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=92.527	_	_	_	_
60-0	PSB009	60	60	0	we	we	_	_	_	_	_	linguistic	_	none	_	Begin=92.64	_	_	_	_
60-1	PSB009	60	60	1	chat	chat	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	PSB009	60	60	2	[we	we	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
60-3	PSB009	60	60	3	chat]	chat	_	_	_	_	_	linguistic	_	none	_	End=94.06	_	_	_	0-4(11)
61-0	PSB005	61	61	0	[we	we	_	_	_	_	_	linguistic	_	none	_	Begin=93.02	_	_	_	0-2(11)
61-1	PSB005	61	61	1	chat]	chat	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
61-2	PSB005	61	61	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PSB005	61	61	3	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=94.4	_	_	_	_
62-0	PSB005	62	62	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=94.45	_	_	_	0-2(12)
62-1	PSB005	62	62	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
62-2	PSB005	62	62	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(12)
62-3	PSB005	62	62	3	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
62-4	PSB005	62	62	4	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PSB005	62	62	5	visto	visto	_	_	_	_	_	linguistic	_	none	_	End=95.38	_	_	_	_
63-0	PSB009	63	63	0	[e::hm]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=94.47|End=95.12	0x2	_	_	0-3(12)
64-0	PSB009	64	64	0	usiamo	usiamo	_	_	_	_	_	linguistic	_	none	_	Begin=95.57	_	_	_	_
64-1	PSB009	64	64	1	we	we	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PSB009	64	64	2	chat	chat	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-3	PSB009	64	64	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-4	PSB009	64	64	4	lavoro:	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
64-5	PSB009	64	64	5	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=97.973	_	_	_	_
65-0	PSB005	65	65	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=97.97	_	_	_	_
65-1	PSB005	65	65	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=98.66	_	_	_	0-2(14)
66-0	PSB009	66	66	0	[anche:]	anche	_	_	_	_	_	linguistic	_	none	_	Begin=98.26	4x1	_	_	0-5(14)
66-1	PSB009	66	66	1	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
66-2	PSB009	66	66	2	chiacchierare	chiacchierare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
