token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2-8	PSB011	2	2	8	dove:	dove	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
2-9	PSB011	2	2	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2-10	PSB011	2	2	10	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-11	PSB011	2	2	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-12	PSB011	2	2	12	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-13	PSB011	2	2	13	parte::	parte	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
2-14	PSB011	2	2	14	[della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
2-15	PSB011	2	2	15	città]	città	_	_	_	_	_	linguistic	_	none	_	End=19.89	_	_	_	0-5(1)
3-0	PSB012	3	3	0	[sarebbe]	sarebbe	_	_	_	_	_	linguistic	_	none	_	Begin=19.18	_	_	_	0-7(1)
3-1	PSB012	3	3	1	tra::	tra	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
3-2	PSB012	3	3	2	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PSB012	3	3	3	stadio	stadio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PSB012	3	3	4	e::	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
3-5	PSB012	3	3	5	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PSB012	3	3	6	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	PSB012	3	3	7	tra	tra	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-8	PSB012	3	3	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-9	PSB012	3	3	9	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-10	PSB012	3	3	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	PSB012	3	3	11	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	PSB012	3	3	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	PSB012	3	3	13	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-14	PSB012	3	3	14	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-15	PSB012	3	3	15	chiamarla	chiamarla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-16	PSB012	3	3	16	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-17	PSB012	3	3	17	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-18	PSB012	3	3	18	stadio	stadio	_	_	_	_	_	linguistic	_	none	_	End=28.424	_	_	_	_
4-0	PSB011	4	4	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=28.77	_	_	_	_
4-1	PSB011	4	4	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PSB011	4	4	2	o~	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
4-3	PSB011	4	4	3	oltre	oltre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	PSB011	4	4	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	PSB011	4	4	5	meloncello	meloncello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	PSB011	4	4	6	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	PSB011	4	4	7	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=31.58	0x1	_	_	0-2(2)
5-0	PSB012	5	5	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=31.44	0x2	_	_	0-2(2)
5-1	PSB012	5	5	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=32.196	_	_	_	_
6-0	PSB012	6	6	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=32.54	_	_	_	_
6-1	PSB012	6	6	1	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(3)
6-2	PSB012	6	6	2	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
6-3	PSB012	6	6	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PSB012	6	6	4	chiama:	chiama	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
6-5	PSB012	6	6	5	funivia	funivia	_	_	_	_	_	linguistic	_	none	_	End=35.823	_	_	_	_
7-0	PSB011	7	7	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=33.147|End=33.507	_	_	_	0-2(3)
8-0	PSB011	8	8	0	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=36.26	_	_	_	_
8-1	PSB011	8	8	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PSB011	8	8	2	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PSB011	8	8	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
8-4	PSB011	8	8	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PSB011	8	8	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PSB011	8	8	6	gelateria	gelateria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PSB011	8	8	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	PSB011	8	8	8	[famosa]	famosa	_	_	_	_	_	linguistic	_	none	_	End=39.04	_	_	_	0-6(4)
9-0	PSB012	9	9	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=38.28	_	_	_	0-2(4)
9-1	PSB012	9	9	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
9-2	PSB012	9	9	2	sì]	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(4)
9-3	PSB012	9	9	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
9-4	PSB012	9	9	4	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
9-5	PSB012	9	9	5	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=39.85	_	_	_	0-2(5)
10-0	PSB011	10	10	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=39.29	0x1	_	_	0-2(5)
10-1	PSB011	10	10	1	be]ne	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
10-2	PSB011	10	10	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PSB011	10	10	3	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=40.83	_	_	_	_
11-0	PSB011	11	11	0	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=41.146|End=41.533	_	_	_	0-4(6)
12-0	PSB012	12	12	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=41.16	_	_	_	0-1(6)
12-1	PSB012	12	12	1	prop]rio:	proprio	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	0-4(6)
12-2	PSB012	12	12	2	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
12-3	PSB012	12	12	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB012	12	12	4	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB012	12	12	5	passi	passi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PSB012	12	12	6	m:ica	mica	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
12-7	PSB012	12	12	7	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PSB012	12	12	8	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PSB012	12	12	9	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
12-10	PSB012	12	12	10	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	PSB012	12	12	11	purtroppo	purtroppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PSB012	12	12	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-13	PSB012	12	12	13	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	End=47.1	_	_	_	_
13-0	PSB011	13	13	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=47.42	_	_	_	_
13-1	PSB011	13	13	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB011	13	13	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB011	13	13	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB011	13	13	4	là	là	_	_	_	_	_	linguistic	_	none	_	End=48.21	_	_	_	_
14-0	PSB011	14	14	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=48.37|End=49.031	_	_	_	0-4(7)
15-0	PSB012	15	15	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=48.37	_	_	_	0-2(7)
15-1	PSB012	15	15	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
15-2	PSB012	15	15	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=49.031	_	_	_	0-2(7)
16-0	PSB012	16	16	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=49.55	3x1	_	_	_
16-1	PSB012	16	16	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB012	16	16	2	lo:	lo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
16-3	PSB012	16	16	3	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PSB012	16	16	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PSB012	16	16	5	considero	considero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PSB012	16	16	6	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PSB012	16	16	7	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PSB012	16	16	8	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=53.444	_	_	_	0-2(8)
17-0	PSB011	17	17	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=52.865	_	_	_	0-2(8)
17-1	PSB011	17	17	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
17-2	PSB011	17	17	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=53.445	_	_	_	0-2(8)
18-0	PSB012	18	18	0	non:	non	_	_	_	_	_	linguistic	_	none	_	Begin=54.25|End=54.89	2x1	_	_	_
19-0	PSB011	19	19	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=55.0	_	_	_	_
19-1	PSB011	19	19	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB011	19	19	2	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PSB011	19	19	3	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
19-4	PSB011	19	19	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PSB011	19	19	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PSB011	19	19	6	bello:	bello	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
19-7	PSB011	19	19	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PSB011	19	19	8	dove:	dove	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
19-9	PSB011	19	19	9	[stai]	stai	_	_	_	_	_	linguistic	_	none	_	End=57.41	_	_	_	0-4(10)
20-0	PSB012	20	20	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=57.17	_	_	_	0-2(10)
20-1	PSB012	20	20	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PSB012	20	20	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PSB012	20	20	3	verde	verde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB012	20	20	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PSB012	20	20	5	unica	unica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PSB012	20	20	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PSB012	20	20	7	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
20-8	PSB012	20	20	8	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-9	PSB012	20	20	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PSB012	20	20	10	questa:	questa	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
20-11	PSB012	20	20	11	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	PSB012	20	20	12	chiesa	chiesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	PSB012	20	20	13	sopra	sopra	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-14	PSB012	20	20	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-15	PSB012	20	20	15	san	san	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-16	PSB012	20	20	16	luca	luca	_	_	_	_	_	linguistic	_	none	_	End=64.802	_	_	_	_
21-0	PSB011	21	21	0	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=65.17	_	_	_	_
21-1	PSB011	21	21	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB011	21	21	2	[sì]	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(?)
21-3	PSB011	21	21	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-4	PSB011	21	21	4	[bellissima]	bellissima	_	_	_	_	_	linguistic	_	none	_	End=67.29	_	_	_	0-10(?)
22-0	PSB012	22	22	0	[che]	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=65.393	_	_	_	0-3(?)
22-1	PSB012	22	22	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-2	PSB012	22	22	2	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
22-3	PSB012	22	22	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
22-4	PSB012	22	22	4	vede]	vede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
22-5	PSB012	22	22	5	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB012	22	22	6	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PSB012	22	22	7	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PSB012	22	22	8	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PSB012	22	22	9	alberi	alberi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PSB012	22	22	10	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	PSB012	22	22	11	quest~	quest~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
22-12	PSB012	22	22	12	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	PSB012	22	22	13	verde	verde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	PSB012	22	22	14	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	PSB012	22	22	15	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=71.45	_	_	_	_
23-0	PSB012	23	23	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=71.47	_	_	_	_
23-1	PSB012	23	23	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB012	23	23	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB012	23	23	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-4	PSB012	23	23	4	impressione	impressione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB012	23	23	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PSB012	23	23	6	sei:	sei	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
23-7	PSB012	23	23	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB012	23	23	8	so	so	_	_	_	_	_	linguistic	_	none	_	End=74.39	_	_	_	_
24-0	PSB012	24	24	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=74.76	_	_	_	_
24-1	PSB012	24	24	1	abiti	abiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB012	24	24	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB012	24	24	3	campagna	campagna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB012	24	24	4	no~	no~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
24-5	PSB012	24	24	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PSB012	24	24	6	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PSB012	24	24	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PSB012	24	24	8	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PSB012	24	24	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	PSB012	24	24	10	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-11	PSB012	24	24	11	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=77.841	_	_	_	_
25-0	PSB011	25	25	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=77.9	_	_	_	_
25-1	PSB011	25	25	1	bellissima	bellissima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PSB011	25	25	2	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PSB011	25	25	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PSB011	25	25	4	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=80.133	_	_	_	0-2(12)
26-0	PSB012	26	26	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=79.253	_	_	_	0-2(12)
26-1	PSB012	26	26	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
26-2	PSB012	26	26	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
26-3	PSB012	26	26	3	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(12)
26-4	PSB012	26	26	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB012	26	26	5	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PSB012	26	26	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PSB012	26	26	7	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	PSB012	26	26	8	verde	verde	_	_	_	_	_	linguistic	_	none	_	End=81.528	_	_	_	_
27-0	PSB012	27	27	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=82.42	_	_	_	_
27-1	PSB012	27	27	1	diciamo:	diciamo	_	_	_	_	_	linguistic	_	none	_	End=83.89	6x1	_	_	_
28-0	PSB012	28	28	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=84.95	_	_	_	_
28-1	PSB012	28	28	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	End=85.77	_	_	_	_
29-0	PSB012	29	29	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=86.89	_	_	_	_
29-1	PSB012	29	29	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB012	29	29	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-3	PSB012	29	29	3	autobus	autobus	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB012	29	29	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PSB012	29	29	5	passa	passa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PSB012	29	29	6	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB012	29	29	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PSB012	29	29	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PSB012	29	29	9	verde	verde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PSB012	29	29	10	più	più	_	_	_	_	_	linguistic	_	none	_	End=90.07	_	_	_	_
30-0	PSB012	30	30	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=90.13	_	_	_	_
30-1	PSB012	30	30	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB012	30	30	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB012	30	30	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PSB012	30	30	4	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PSB012	30	30	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PSB012	30	30	6	blocchi	blocchi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	PSB012	30	30	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PSB012	30	30	8	[non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(15)
30-9	PSB012	30	30	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-10	PSB012	30	30	10	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	PSB012	30	30	11	spazio	spazio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-12	PSB012	30	30	12	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-13	PSB012	30	30	13	di	di	_	_	_	_	_	linguistic	_	none	_	End=94.53	_	_	_	_
31-0	PSB011	31	31	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=92.686|End=93.02	_	_	_	0-2(15)
32-0	PSB012	32	32	0	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	Begin=94.85	_	_	_	_
32-1	PSB012	32	32	1	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB012	32	32	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB012	32	32	3	verde:	verde	_	_	_	_	_	linguistic	_	none	_	End=96.822	4x1	_	_	_
33-0	PSB012	33	33	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=97.0	_	_	_	_
33-1	PSB012	33	33	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB012	33	33	2	res[pirare	respirare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-9(16)
33-3	PSB012	33	33	3	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
