token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-4	PSB005	5	5	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PSB005	5	5	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PSB005	5	5	6	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	PSB005	5	5	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	PSB005	5	5	8	me	me	_	_	_	_	_	linguistic	_	none	_	End=14.16	_	_	_	_
6-0	PSB005	6	6	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=14.6	_	_	_	_
6-1	PSB005	6	6	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PSB005	6	6	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PSB005	6	6	3	picco[la]	piccola	_	_	_	_	_	linguistic	_	none	_	End=15.65	_	_	_	5-7(2)
7-0	PSB091	7	7	0	[tu]	tu	_	_	_	_	_	linguistic	_	none	_	Begin=15.34	_	_	_	0-2(2)
7-1	PSB091	7	7	1	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PSB091	7	7	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PSB091	7	7	3	hai?	hai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=16.31	_	_	_	_
8-0	PSB005	8	8	0	trentatré	trentatré	_	_	_	_	_	linguistic	_	none	_	Begin=16.34|End=17.0	_	_	_	_
9-0	PSB091	9	9	0	°trentatré°	trentatré	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=17.06|End=17.76	_	_	_	_
10-0	PSB005	10	10	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=17.794|End=18.096	_	_	_	_
11-0	PSB005	11	11	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=18.308	_	_	_	_
11-1	PSB005	11	11	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB005	11	11	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PSB005	11	11	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB005	11	11	4	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PSB005	11	11	5	vestito	vestito	_	_	_	_	_	linguistic	_	none	_	End=20.0	_	_	_	_
12-0	PSB091	12	12	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=20.298	_	_	_	_
12-1	PSB091	12	12	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PSB091	12	12	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PSB091	12	12	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB091	12	12	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB091	12	12	5	dimostri	dimostri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PSB091	12	12	6	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PSB091	12	12	7	(mentre)	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
12-8	PSB091	12	12	8	pensavo	pensavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PSB091	12	12	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	PSB091	12	12	10	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	PSB091	12	12	11	molti	molti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PSB091	12	12	12	[molti	molti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
12-13	PSB091	12	12	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
12-14	PSB091	12	12	14	più]	più	_	_	_	_	_	linguistic	_	none	_	End=23.7	_	_	_	0-3(3)
13-0	PSB005	13	13	0	[no:]:,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=23.192|End=23.86	1x2	_	_	0-2(3)
14-0	PSB091	14	14	0	davvero	davvero	_	_	_	_	_	linguistic	_	none	_	Begin=23.971	_	_	_	_
14-1	PSB091	14	14	1	°davvero°	davvero	_	_	_	_	_	linguistic	_	none	Volume=low	End=24.894	_	_	_	_
15-0	PSB005	15	15	0	°no°	no	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=25.0	_	_	_	_
15-1	PSB005	15	15	1	qu~	qu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
15-2	PSB005	15	15	2	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB005	15	15	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PSB005	15	15	4	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PSB005	15	15	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PSB005	15	15	6	ab~	ab~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
15-7	PSB005	15	15	7	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	PSB005	15	15	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PSB005	15	15	9	abbronzata	abbronzata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	PSB005	15	15	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	PSB005	15	15	11	[avevo:]	avevo	_	_	_	_	_	linguistic	_	none	_	End=29.0	4x1	_	_	0-5(4)
16-0	PSB091	16	16	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=28.212	_	_	_	0-1(4)
16-1	PSB091	16	16	1	bologna]?	bologna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=29.009	_	_	_	0-7(4)
17-0	PSB091	17	17	0	°dove	dove	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=29.114	_	_	_	_
17-1	PSB091	17	17	1	ti	ti	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-2	PSB091	17	17	2	sei	sei	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-3	PSB091	17	17	3	sposata	sposata	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-4	PSB091	17	17	4	a	a	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-5	PSB091	17	17	5	bologna?°]	bologna	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	End=30.5	_	_	_	_
18-0	PSB005	18	18	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=29.593	_	_	_	0-2(5)
18-1	PSB005	18	18	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
18-2	PSB005	18	18	2	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB005	18	18	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PSB005	18	18	4	abbronzata	abbronzata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PSB005	18	18	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PSB005	18	18	6	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
18-7	PSB005	18	18	7	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
18-8	PSB005	18	18	8	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	PSB005	18	18	9	agosto	agosto	_	_	_	_	_	linguistic	_	none	_	End=33.195	_	_	_	_
19-0	PSB091	19	19	0	fine	fine	_	_	_	_	_	linguistic	_	none	_	Begin=33.213	_	_	_	_
19-1	PSB091	19	19	1	agosto?	agosto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=34.0	_	_	_	_
20-0	PSB005	20	20	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=34.01|End=34.3	_	_	_	_
21-0	PSB091	21	21	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=35.29	_	_	_	_
21-1	PSB091	21	21	1	°be:[llo:°]	bello	_	_	_	_	_	linguistic	_	none	Volume=low	End=36.3	1x1,4x1	_	_	2-5(6)
22-0	PSB005	22	22	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=36.01	_	_	_	0-1(6)
22-1	PSB005	22	22	1	vedi]	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(6)
22-2	PSB005	22	22	2	ho:	ho	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
22-3	PSB005	22	22	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB005	22	22	4	pantaloni	pantaloni	_	_	_	_	_	linguistic	_	none	_	End=37.4	_	_	_	_
23-0	PSB091	23	23	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=38.79	0x1	_	_	_
23-1	PSB091	23	23	1	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB091	23	23	2	pantalo[:ni]	pantaloni	_	_	_	_	_	linguistic	_	none	_	End=40.3	6x1	_	_	7-9(7)
24-0	PSB005	24	24	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=39.7	_	_	_	0-2(7)
24-1	PSB005	24	24	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=40.79	_	_	_	_
25-0	PSB005	25	25	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=41.41	_	_	_	_
25-1	PSB005	25	25	1	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
25-2	PSB005	25	25	2	[se]°	se	_	_	_	_	_	linguistic	_	none	Volume=low	End=42.4	_	_	_	0-2(8)
26-0	PSB091	26	26	0	°[eri]	eri	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=41.9	_	_	_	0-3(8)
26-1	PSB091	26	26	1	sposa	sposa	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
26-2	PSB091	26	26	2	(speciale)°	speciale	_	_	_	_	_	linguistic	_	none	Volume=low	End=43.267	_	_	0-8(0)	_
27-0	PSB005	27	27	0	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=43.29	_	_	_	_
27-1	PSB005	27	27	1	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB005	27	27	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB005	27	27	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB005	27	27	4	sconvolti	sconvolti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PSB005	27	27	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PSB005	27	27	6	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PSB005	27	27	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=46.7	_	_	_	_
28-0	PSB005	28	28	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=48.1	_	_	_	_
28-1	PSB005	28	28	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PSB005	28	28	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB005	28	28	3	nonno	nonno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PSB005	28	28	4	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	End=49.3	_	_	_	_
29-0	PSB091	29	29	0	oh	oh	_	_	_	_	_	linguistic	_	none	_	Begin=50.81	_	_	_	_
29-1	PSB091	29	29	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB091	29	29	2	be:llo	bello	_	_	_	_	_	linguistic	_	none	_	End=52.1	1x1	_	_	_
30-0	PSB005	30	30	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=52.11	_	_	_	_
30-1	PSB005	30	30	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB005	30	30	2	novant'	novant'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-3	PSB005	30	30	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=53.4	_	_	_	_
31-0	PSB091	31	31	0	o::h	oh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=53.4	0x2	_	_	_
31-1	PSB091	31	31	1	[{P}]	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(9)
31-2	PSB091	31	31	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB091	31	31	3	tenero	tenero	_	_	_	_	_	linguistic	_	none	_	End=55.5	_	_	_	_
32-0	PSB005	32	32	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=54.1|End=54.41	_	_	_	0-2(9)
33-0	PSB091	33	33	0	[bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=56.08	_	_	_	0-5(10)
33-1	PSB091	33	33	1	avere]	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
33-2	PSB091	33	33	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PSB091	33	33	3	nonni	nonni	_	_	_	_	_	linguistic	_	none	_	End=57.59	_	_	_	_
34-0	PSB005	34	34	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=56.09	_	_	_	0-2(10)
34-1	PSB005	34	34	1	questo]	questo	_	_	_	_	_	linguistic	_	none	_	End=57.1	_	_	_	0-6(10)
35-0	PSB005	35	35	0	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	Begin=57.59	_	_	_	_
35-1	PSB005	35	35	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB005	35	35	2	foto	foto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB005	35	35	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB005	35	35	4	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB005	35	35	5	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	End=59.2	_	_	_	_
36-0	PSB091	36	36	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=60.0	_	_	_	_
36-1	PSB091	36	36	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PSB091	36	36	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PSB091	36	36	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-4	PSB091	36	36	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PSB091	36	36	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PSB091	36	36	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PSB091	36	36	7	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PSB091	36	36	8	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PSB091	36	36	9	guardato	guardato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PSB091	36	36	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	PSB091	36	36	11	filmino	filmino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	PSB091	36	36	12	qualche::	qualche	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
36-13	PSB091	36	36	13	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(11)
36-14	PSB091	36	36	14	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-15	PSB091	36	36	15	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-16	PSB091	36	36	16	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-17	PSB091	36	36	17	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-18	PSB091	36	36	18	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-19	PSB091	36	36	19	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-20	PSB091	36	36	20	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-21	PSB091	36	36	21	°un	un	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
36-22	PSB091	36	36	22	un	un	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
36-23	PSB091	36	36	23	po'°	po'	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
36-24	PSB091	36	36	24	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-25	PSB091	36	36	25	°un	un	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
36-26	PSB091	36	36	26	po'	po'	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
36-27	PSB091	36	36	27	reso:°	reso	_	_	_	_	_	linguistic	_	none	Volume=low	End=68.2	3x1	_	_	_
37-0	PSB005	37	37	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=63.5|End=64.1	_	_	_	0-4(11)
38-0	PSB005	38	38	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=69.01	0x2	_	_	_
38-1	PSB005	38	38	1	stupenda::	stupenda	_	_	_	_	_	linguistic	_	none	_	End=71.6	7x2	_	_	_
39-0	PSB091	39	39	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=72.89	_	_	_	_
39-1	PSB091	39	39	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB091	39	39	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB091	39	39	3	usa	usa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB091	39	39	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB091	39	39	5	sposo	sposo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PSB091	39	39	6	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB091	39	39	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PSB091	39	39	8	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB091	39	39	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PSB091	39	39	10	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PSB091	39	39	11	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PSB091	39	39	12	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-13	PSB091	39	39	13	testim[oni]	testimoni	_	_	_	_	_	linguistic	_	none	_	End=76.3	_	_	_	6-9(12)
40-0	PSB005	40	40	0	[o]kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=76.08|End=76.6	_	_	_	0-1(12)
41-0	PSB091	41	41	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=76.89	_	_	_	_
41-1	PSB091	41	41	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PSB091	41	41	2	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PSB091	41	41	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PSB091	41	41	4	prendono	prendono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PSB091	41	41	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PSB091	41	41	6	ti~	ti~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
41-7	PSB091	41	41	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PSB091	41	41	8	f~	f~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
41-9	PSB091	41	41	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	PSB091	41	41	10	sposati	sposati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-11	PSB091	41	41	11	coppia	coppia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-12	PSB091	41	41	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-13	PSB091	41	41	13	sposati	sposati	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
41-14	PSB091	41	41	14	[{P}]	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(13)
41-15	PSB091	41	41	15	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
41-16	PSB091	41	41	16	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-17	PSB091	41	41	17	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-18	PSB091	41	41	18	[va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
41-19	PSB091	41	41	19	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(14)
41-20	PSB091	41	41	20	ca]sa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
41-21	PSB091	41	41	21	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-22	PSB091	41	41	22	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	End=82.8	_	_	_	_
42-0	PSB005	42	42	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=80.2	_	_	_	0-2(13)
42-1	PSB005	42	42	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=80.89	_	_	_	0-4(13)
43-0	PSB005	43	43	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=81.393|End=81.74	_	_	_	0-2(14)
44-0	PSB091	44	44	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=82.98	_	_	_	_
44-1	PSB091	44	44	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB091	44	44	2	balla	balla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB091	44	44	3	poi,	poi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
44-4	PSB091	44	44	4	sposo	sposo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PSB091	44	44	5	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PSB091	44	44	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PSB091	44	44	7	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PSB091	44	44	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PSB091	44	44	9	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PSB091	44	44	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-11	PSB091	44	44	11	sposa	sposa	_	_	_	_	_	linguistic	_	none	_	End=86.0	_	_	_	_
45-0	PSB091	45	45	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=87.199	_	_	_	_
45-1	PSB091	45	45	1	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB091	45	45	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB091	45	45	3	ca[sa]	casa	_	_	_	_	_	linguistic	_	none	_	End=88.2	_	_	_	2-4(15)
46-0	PSB005	46	46	0	[be]llissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	Begin=87.829|End=88.814	_	_	_	0-2(15)
